-0.25
0.01
76
0.033137
0.502593,104.66,97308.6,0.206248
0.502118,107.362,97189.2,0.2116
0.501619,110.311,97064.5,0.217445
0.501049,113.588,96922.1,0.223942
0.500392,117.241,96758.4,0.231188
0.49963,121.329,96568.9,0.2393
0.49874,125.918,96347.9,0.248415
0.497692,131.091,96088.1,0.258697
0.496447,136.944,95780.1,0.270343
0.494955,143.59,95411.8,0.283584
0.493151,151.167,94967.1,0.298699
0.49095,159.831,94425.1,0.316017
0.489938,171.648,94227.6,0.339386
0.483047,187.4,92507,0.371323
0.475748,199.451,90662,0.396175
0.475199,209.584,90567.9,0.416277
0.468551,226.837,88938.7,0.451461
0.460121,246.533,86874.2,0.491972
0.449627,268.701,84308.9,0.538063
0.436818,293.251,81187.7,0.58982
0.42164,319.866,77508.9,0.6469
0.404346,347.972,73350.9,0.708423
0.385533,376.779,68876.3,0.772961
0.366036,405.405,64301,0.838718
0.346698,433.079,59832.4,0.903959
0.327974,459.573,55578,0.968047
0.307171,489.35,50941.7,1.04195
0.289275,515.325,47037.2,1.10813
0.275618,534.949,44111.8,1.15948
0.263538,552.228,41564.3,1.20574
0.252514,567.971,39273,1.24881
0.242315,582.545,37182.8,1.28951
0.23281,596.163,35260.6,1.32829
0.223905,608.968,33483.4,1.36548
0.215533,621.069,31833.3,1.4013
0.207637,632.552,30296.3,1.43591
0.200172,643.482,28860.7,1.46946
0.193099,653.916,27516.7,1.50206
0.186387,663.901,26255.9,1.53381
0.180006,673.476,25071,1.56478
0.173931,682.676,23955.7,1.59504
0.168141,691.53,22904.4,1.62466
0.162615,700.064,21912.1,1.65368
0.157335,708.304,20974.1,1.68215
0.152286,716.267,20086.7,1.71011
0.147453,723.972,19246.3,1.7376
0.142823,731.436,18449.4,1.76465
0.138384,738.674,17693.3,1.79129
0.134124,745.699,16975.2,1.81754
0.130035,752.523,16292.8,1.84343
0.126106,759.157,15643.6,1.86898
0.122329,765.611,15025.7,1.89422
0.118696,771.896,14437.1,1.91916
0.115199,778.018,13876.1,1.94381
0.111831,783.987,13341.2,1.96819
0.108587,789.809,12830.7,1.99232
0.10546,795.491,12343.4,2.01621
0.102445,801.04,11877.9,2.03988
0.0995365,806.461,11433.1,2.06332
0.0967291,811.76,11007.7,2.08657
0.0940186,816.942,10600.8,2.10961
0.0914009,822.011,10211.4,2.13247
0.0888717,826.973,9838.67,2.15516
0.0864271,831.831,9481.63,2.17767
0.0840637,836.589,9139.55,2.20003
0.0817779,841.251,8811.68,2.22223
0.0795666,845.821,8497.3,2.24428
0.0774267,850.301,8195.79,2.26619
0.0753553,854.695,7906.48,2.28797
0.0733497,859.006,7628.81,2.30962
0.0714073,863.237,7362.24,2.33115
0.0695255,867.39,7106.23,2.35256
0.0677021,871.468,6860.3,2.37386
0.0659349,875.474,6623.99,2.39505
0.0642216,879.408,6396.86,2.41614
0.0625773,883.236,6180.71,2.43691
