0
0.0025
400
0.0198461
1.055,165.71,84649.2,0.494425
1.05415,166.193,84552.9,0.495946
1.05328,166.678,84455.7,0.497474
1.05241,167.164,84358.2,0.499008
1.05154,167.651,84260.1,0.500546
1.05066,168.14,84161.6,0.502089
1.04977,168.63,84062.7,0.503637
1.04889,169.122,83963.3,0.50519
1.04799,169.614,83863.4,0.506747
1.0471,170.108,83763.1,0.50831
1.0462,170.603,83662.3,0.509877
1.04529,171.1,83561.1,0.511449
1.04438,171.598,83459.4,0.513026
1.04347,172.097,83357.2,0.514608
1.04255,172.597,83254.6,0.516194
1.04163,173.098,83151.5,0.517786
1.0407,173.601,83048,0.519382
1.03977,174.105,82944,0.520983
1.03883,174.61,82839.6,0.522589
1.03789,175.117,82734.7,0.5242
1.03695,175.625,82629.3,0.525815
1.036,176.134,82523.5,0.527435
1.03504,176.644,82417.2,0.529061
1.03409,177.155,82310.5,0.530691
1.03312,177.668,82203.3,0.532325
1.03216,178.182,82095.7,0.533965
1.03119,178.697,81987.6,0.535609
1.03021,179.214,81879.1,0.537258
1.02923,179.731,81770.1,0.538912
1.02824,180.25,81660.7,0.540571
1.02726,180.77,81550.8,0.542234
1.02626,181.291,81440.5,0.543902
1.02526,181.813,81329.7,0.545575
1.02426,182.337,81218.5,0.547253
1.02326,182.861,81106.9,0.548935
1.02224,183.387,80994.8,0.550622
1.02123,183.914,80882.2,0.552314
1.02021,184.442,80769.2,0.55401
1.01918,184.971,80655.8,0.555711
1.01816,185.502,80541.9,0.557417
1.01712,186.033,80427.6,0.559128
1.01609,186.566,80312.9,0.560843
1.01504,187.1,80197.7,0.562562
1.014,187.635,80082.1,0.564287
1.01295,188.171,79966,0.566016
1.01189,188.708,79849.5,0.567749
1.01083,189.246,79732.6,0.569487
1.00977,189.785,79615.3,0.57123
1.0087,190.325,79497.5,0.572978
1.00763,190.867,79379.3,0.574729
1.00655,191.409,79260.7,0.576486
1.00547,191.953,79141.7,0.578247
1.00439,192.497,79022.2,0.580012
1.0033,193.043,78902.4,0.581782
1.00221,193.589,78782.1,0.583556
1.00111,194.137,78661.4,0.585335
1.00001,194.686,78540.3,0.587118
0.998901,195.235,78418.8,0.588906
0.997791,195.786,78296.8,0.590697
0.996677,196.337,78174.5,0.592494
0.995558,196.89,78051.7,0.594295
0.994435,197.444,77928.6,0.5961
0.993308,197.998,77805.1,0.597909
0.992177,198.553,77681.1,0.599722
0.991042,199.11,77556.8,0.60154
0.989903,199.667,77432.1,0.603362
0.98876,200.225,77307,0.605189
0.987612,200.784,77181.5,0.607019
0.986461,201.344,77055.6,0.608854
0.985305,201.905,76929.3,0.610693
0.984146,202.467,76802.7,0.612536
0.982982,203.029,76675.6,0.614383
0.981815,203.593,76548.2,0.616234
0.980644,204.157,76420.5,0.618089
0.979468,204.722,76292.3,0.619948
0.978289,205.288,76163.8,0.621811
0.977106,205.855,76035,0.623678
0.975919,206.422,75905.8,0.625549
0.974728,206.99,75776.2,0.627424
0.973534,207.559,75646.2,0.629303
0.972335,208.129,75516,0.631186
0.971133,208.699,75385.3,0.633072
0.969927,209.271,75254.4,0.634962
0.968717,209.843,75123.1,0.636856
0.967504,210.415,74991.4,0.638754
0.966287,210.988,74859.4,0.640655
0.965066,211.562,74727.1,0.64256
0.963842,212.137,74594.5,0.644468
0.962614,212.712,74461.6,0.646381
0.961383,213.288,74328.3,0.648296
0.960148,213.864,74194.7,0.650215
0.958909,214.441,74060.8,0.652137
0.957667,215.019,73926.6,0.654063
0.956422,215.597,73792.1,0.655992
0.955173,216.176,73657.3,0.657925
0.953921,216.755,73522.2,0.659861
0.952666,217.335,73386.9,0.661799
0.951407,217.915,73251.2,0.663741
0.950145,218.496,73115.3,0.665687
0.94888,219.077,72979.1,0.667635
0.947612,219.658,72842.6,0.669586
0.946341,220.24,72705.9,0.67154
0.945066,220.823,72568.9,0.673497
0.943788,221.406,72431.6,0.675457
0.942508,221.989,72294.1,0.67742
0.941224,222.572,72156.4,0.679385
0.939938,223.156,72018.4,0.681354
0.938649,223.74,71880.1,0.683324
0.937356,224.324,71741.7,0.685298
0.936061,224.909,71603,0.687273
0.934764,225.494,71464.1,0.689252
0.933463,226.079,71325.1,0.691232
0.932161,226.664,71185.8,0.693215
0.930855,227.25,71046.3,0.6952
0.929547,227.835,70906.6,0.697187
0.928236,228.421,70766.7,0.699176
0.926923,229.007,70626.7,0.701168
0.925608,229.593,70486.4,0.703161
0.924291,230.178,70346.1,0.705156
0.922971,230.764,70205.5,0.707152
0.921649,231.35,70064.8,0.709151
0.920325,231.936,69924,0.711151
