0
0.02
50
30000
1.0363,184.129,81442.5,0.555105
1.02902,188.308,80646.6,0.56849
1.02116,192.658,79790.4,0.582498
1.01299,197.095,78902.9,0.596853
1.00451,201.615,77984.2,0.611551
0.99572,206.218,77034.5,0.626598
0.98661,210.903,76053.8,0.641994
0.977182,215.667,75042.2,0.657742
0.967434,220.51,74000.2,0.673843
0.957368,225.428,72928.1,0.690298
0.946985,230.421,71826.7,0.707108
0.936289,235.484,70696.7,0.724272
0.925282,240.615,69539.1,0.74179
0.913972,245.811,68354.8,0.759659
0.902365,251.069,67145.2,0.777879
0.890469,256.385,65911.7,0.796446
0.878295,261.755,64655.8,0.815358
0.865853,267.176,63379,0.834609
0.853156,272.643,62083.4,0.854195
0.840218,278.152,60770.8,0.874112
0.827053,283.699,59443.1,0.894354
0.813678,289.278,58102.6,0.914914
0.80011,294.886,56751.5,0.935786
0.786364,300.519,55391.7,0.956967
0.772452,306.174,54024.9,0.978459
0.758352,311.864,52649.4,1.00032
0.73459,321.567,50354.8,1.03803
0.719263,327.765,48890.6,1.0625
0.704596,333.659,47501.2,1.08606
0.69015,339.43,46144.4,1.10943
0.675815,345.13,44809.2,1.13279
0.661555,350.775,43492.4,1.15622
0.647366,356.372,42193.5,1.17976
0.633252,361.923,40912.9,1.2034
0.619224,367.427,39651.6,1.22716
0.605296,372.882,38410.5,1.25103
0.591482,378.285,37190.9,1.27499
1.11582,176.466,90782.6,0.522867
0.932909,232.648,70751.5,0.713982
0.901297,242.324,67421.5,0.748801
0.911624,237.075,68508.9,0.730896
0.922806,231.496,69692,0.71194
0.933461,226.085,70825,0.693684
0.943687,220.805,71917.7,0.675992
0.953505,215.651,72971.5,0.658829
0.962934,210.617,73987.9,0.642167
0.971988,205.699,74968,0.625981
0.980681,200.894,75912.8,0.610252
0.989027,196.199,76823.3,0.594963
0.997097,191.63,77706.7,0.58015
