0
0.02
50
200000
1.03657,184.069,81460,0.554939
1.02258,188.546,79914.3,0.570021
1.0219,193.154,79742.7,0.584383
1.00643,197.372,78175.7,0.598518
1.00471,202.117,77869.6,0.613586
0.988592,206.742,76294.3,0.628967
0.986899,211.084,75954.6,0.643059
0.968874,215.737,74073.6,0.659421
0.969082,221.341,73946.8,0.677204
0.950859,225.946,72104.2,0.693456
0.945632,230.793,71428.3,0.709716
0.933832,236.04,69945.3,0.728915
0.919704,241.301,68758.7,0.745856
0.913345,246.124,67973.8,0.762495
0.897719,251.73,66379.5,0.782391
0.889566,256.771,65449.3,0.800052
0.874318,262.435,63904.1,0.820404
0.864838,267.641,62854.2,0.839053
0.850089,273.307,61350,0.859829
0.839275,278.647,60198.7,0.879323
0.824553,284.319,58732.6,0.900352
0.812868,289.744,57521.6,0.920544
0.797954,295.44,56074,0.94192
0.786061,300.924,54843.7,0.962847
0.77023,306.752,53197.2,0.986483
0.754458,314.076,51598.5,1.01501
0.739365,319.406,50238.9,1.03559
0.725032,326.141,48787.6,1.06259
0.709971,330.922,47508.4,1.08118
0.695345,337.666,46082.4,1.10855
0.682609,342.501,44872.8,1.12899
0.669349,349.271,43466.7,1.15837
0.651734,353.21,42216.9,1.1729
0.636543,360.636,40804,1.20384
0.626172,364.903,39743.2,1.22413
0.614562,371.662,38372.8,1.25706
0.590399,378.315,37080.6,1.27582
0.994602,212.12,77534,0.642092
0.906412,242.716,67567.9,0.751322
0.899837,242.623,67265,0.74999
0.913685,236.393,69298.2,0.72545
0.929586,230.76,70439.2,0.70849
0.932988,225.921,70971.3,0.692291
0.952161,220.331,72792.5,0.673477
0.951552,214.813,72909.2,0.655875
0.970318,210.239,74748.2,0.640187
0.970373,204.934,74903.4,0.623403
0.986648,200.265,76646.1,0.607262
0.990493,195.779,77142.1,0.5929
0.996949,191.509,77683.1,0.579828
