1
100
0.25
1,0,1,2.5
1,5.90687e-08,1,2.5
1,2.69401e-07,1,2.5
0.999999,9.44535e-07,0.999999,2.5
0.999997,3.2729e-06,0.999995,2.5
0.999989,1.11247e-05,0.999984,2.49999
0.999965,3.45646e-05,0.999951,2.49996
0.999904,9.52179e-05,0.999866,2.4999
0.999767,0.000235091,0.999674,2.49977
0.999484,0.00052818,0.999278,2.49948
0.998946,0.00109229,0.998524,2.49894
0.997998,0.00209777,0.997197,2.49799
0.996441,0.00376852,0.995018,2.49643
0.994046,0.00637175,0.991666,2.49402
0.990571,0.0101962,0.986807,2.4905
0.985795,0.0155225,0.980133,2.48564
0.97954,0.0225932,0.971406,2.47924
0.971697,0.0315885,0.960483,2.47115
0.962228,0.0426137,0.94733,2.4613
0.951163,0.0556982,0.932016,2.44967
0.938594,0.0708046,0.914692,2.43634
0.924651,0.0878438,0.895574,2.42138
0.909493,0.106691,0.87491,2.40494
0.893286,0.127202,0.852963,2.38715
0.876198,0.149224,0.829992,2.36816
0.858391,0.172608,0.806243,2.34812
0.840011,0.197208,0.781938,2.32716
0.821193,0.222895,0.757276,2.30541
0.802059,0.249545,0.732435,2.28298
0.782691,0.277055,0.707546,2.25998
0.763349,0.305269,0.682894,2.23651
0.743378,0.334305,0.657914,2.21258
0.725267,0.363698,0.634649,2.18764
0.699599,0.396171,0.604581,2.16046
0.689245,0.426501,0.588127,2.13323
0.646839,0.46123,0.549488,2.12374
0.655921,0.492132,0.552505,2.10584
0.614122,0.51854,0.507257,2.06497
0.619129,0.551569,0.510951,2.06318
0.577339,0.582327,0.463404,2.00663
0.587556,0.619892,0.467954,1.9911
0.551864,0.640965,0.429142,1.94405
0.546524,0.678675,0.427473,1.95542
0.50488,0.713689,0.392239,1.94224
0.512221,0.752231,0.39221,1.91427
0.476403,0.780055,0.359713,1.88765
0.478824,0.816078,0.358106,1.86972
0.455797,0.845927,0.332133,1.82172
0.459176,0.877163,0.327759,1.78449
0.439848,0.900847,0.304111,1.7285
0.424933,0.926498,0.300747,1.76938
0.415192,0.932638,0.296208,1.78356
0.417103,0.94299,0.298166,1.78713
0.416968,0.937988,0.29773,1.78509
0.419484,0.928782,0.30113,1.79464
0.419128,0.929429,0.300981,1.79528
0.422099,0.930077,0.302818,1.79352
0.42322,0.931022,0.30213,1.78471
0.426208,0.927919,0.303404,1.77967
0.426052,0.928816,0.302978,1.77782
0.426565,0.931335,0.302743,1.77431
0.425046,0.932557,0.301665,1.77431
0.425069,0.92864,0.303134,1.78285
0.423668,0.929224,0.302782,1.78667
0.421055,0.927942,0.302396,1.79546
0.420973,0.931485,0.301956,1.7932
0.424773,0.925107,0.304414,1.79163
0.42308,0.934203,0.300674,1.7767
0.427645,0.923259,0.304674,1.78111
0.428898,0.934676,0.303258,1.76766
0.420994,0.914458,0.302893,1.79868
0.385683,0.915469,0.288957,1.87302
0.33134,0.886635,0.290773,2.19392
0.289628,0.899546,0.288582,2.49098
0.272778,0.936422,0.305568,2.80052
0.257744,0.912804,0.297975,2.89022
0.262785,0.940641,0.307173,2.92228
0.259932,0.921269,0.301115,2.89609
0.264472,0.935993,0.306052,2.89305
0.263276,0.925524,0.302313,2.87068
0.265169,0.93299,0.304839,2.874
0.26413,0.927426,0.302951,2.86745
0.264798,0.9304,0.303976,2.86988
0.264335,0.927829,0.303103,2.86665
0.264813,0.928567,0.303488,2.86512
0.264576,0.926345,0.302716,2.86039
0.264761,0.925849,0.302633,2.85761
0.26403,0.922309,0.301487,2.85466
0.26344,0.919776,0.30073,2.85388
0.261661,0.912836,0.298579,2.85273
0.259314,0.903138,0.295738,2.85115
0.254813,0.884086,0.29012,2.84641
0.247258,0.850771,0.280719,2.83832
0.234047,0.787517,0.263673,2.81646
0.212596,0.670258,0.234037,2.75213
0.181923,0.465625,0.187137,2.57166
0.149968,0.205469,0.135727,2.2626
0.130333,0.0430227,0.106754,2.04772
0.125705,0.00513178,0.100811,2.0049
0.125,0,0.1,2
