0
0.02
50
20000
1.03524,183.873,81318.1,0.554473
1.02237,189.893,79909.4,0.574049
1.01447,194.265,79051.5,0.588157
1.00628,198.753,78161.2,0.602717
0.997801,203.326,77240.4,0.617629
0.989012,207.982,76289.5,0.632894
0.979915,212.721,75308.5,0.648512
0.970506,217.54,74297.8,0.664486
0.960786,222.437,73257.8,0.680816
0.950755,227.411,72188.8,0.697503
0.940415,232.458,71091.7,0.714547
0.929769,237.576,69967.1,0.731946
0.918821,242.762,68816.1,0.7497
0.907578,248.013,67639.6,0.767805
0.896045,253.324,66439,0.78626
0.884232,258.693,65215.6,0.805061
0.872148,264.116,63970.9,0.824203
0.859804,269.587,62706.5,0.843681
0.847213,275.103,61424.3,0.86349
0.834387,280.659,60126.1,0.883624
0.821343,286.25,58814,0.904074
0.808093,291.873,57489.7,0.924837
0.794667,297.518,56156.5,0.945892
0.781051,303.19,54814,0.967263
0.767328,308.863,53470,0.988864
0.753226,314.561,52109,1.01076
0.739194,320.248,50756.6,1.03289
0.72511,325.938,49408.5,1.05529
0.710972,331.623,48065.5,1.07793
0.696793,337.297,46729,1.1008
0.682591,342.956,45401.3,1.12388
0.668387,348.593,44084.2,1.14717
0.654172,354.22,42779.3,1.17068
0.640042,359.791,41490.1,1.19431
0.619053,368.116,39592.1,1.23021
0.744376,307.941,51791.1,0.986669
0.872786,258.421,64343.8,0.804387
0.892293,250.045,66368.5,0.774868
0.904441,244.237,67644.2,0.754783
0.91618,238.601,68878.6,0.735457
0.927482,233.111,70071.4,0.716773
0.938349,227.754,71223.2,0.698671
0.948797,222.519,72335.4,0.681105
0.958834,217.406,73409.3,0.664054
0.968489,212.408,74443.2,0.647502
0.977697,207.532,75436.9,0.631438
0.986325,202.715,76389.7,0.615624
0.99507,198.198,77314.9,0.60094
1.00347,193.604,78113.6,0.58646
1.00758,188.173,79051.4,0.567777
