0
0.02
50
200000
1.03267,184.537,81031.2,0.556768
1.03205,188.503,80886.7,0.569069
1.01851,193.116,79383.8,0.584616
1.01735,197.427,79183.7,0.598082
0.999937,201.893,77360.8,0.613455
1.00031,206.915,77305.9,0.629056
0.980466,211.164,75368.5,0.643689
0.982165,216.467,75350.9,0.660504
0.962528,220.73,73304.2,0.675988
0.962531,226.363,73124.7,0.694093
0.943253,230.744,71158.7,0.710012
0.940659,236.455,70747.4,0.728694
0.922791,241.337,69002.6,0.745898
0.916372,246.322,68208.1,0.763057
0.901037,251.926,66617.7,0.783041
0.8923,257.027,65596.1,0.801181
0.879371,262.506,64129.7,0.821545
0.865555,268.02,62852.4,0.840601
0.855251,273.274,61741.3,0.859592
0.840715,278.928,60258.8,0.880527
0.828963,284.361,59047.9,0.900474
0.814288,290.039,57606,0.921612
0.801885,295.541,56356.4,0.94219
0.786724,301.27,54904.4,0.963827
0.773897,306.91,53618.6,0.985442
0.757137,313.059,51939.9,1.01018
0.741616,320.329,50377.3,1.03873
0.726662,325.291,49076.9,1.05788
0.711789,332.066,47625.8,1.08496
0.698641,336.908,46380,1.10512
0.685646,343.797,44972.2,1.13453
0.668822,347.8,43691.9,1.15006
0.652616,355.114,42262.8,1.17938
0.641501,359.437,41150.7,1.19941
0.630362,366.477,39786.6,1.23285
0.606978,373.091,38473.9,1.25243
0.75024,306.952,56941.8,0.941653
0.871862,256.765,65287.9,0.79301
0.892814,247.724,67190.7,0.763186
0.907371,241.813,68435.1,0.744164
0.915199,236.489,69289.2,0.726394
0.932206,230.592,70802.3,0.707152
0.9372,225.651,71397.6,0.690952
0.953273,219.874,73012.4,0.671461
0.957357,215.175,73527.4,0.656206
0.973523,209.997,75105.8,0.638977
0.9709,204.686,75235.6,0.621441
0.984894,200.251,77047.9,0.605096
0.997099,195.331,78085.3,0.589918
1.00552,190.042,78977.4,0.573101
