1
100
0.25
0.999991,1.06178e-05,0.999987,2.49999
0.999981,2.23404e-05,0.999974,2.49998
0.999962,4.55384e-05,0.999946,2.49996
0.999924,8.99082e-05,0.999894,2.49992
0.999855,0.000171897,0.999797,2.49985
0.999731,0.000318199,0.999624,2.49973
0.999518,0.000570202,0.999326,2.49952
0.999164,0.000989045,0.99883,2.49916
0.998597,0.00166059,0.998037,2.4986
0.99772,0.00269916,0.99681,2.49772
0.996412,0.00424862,0.994983,2.49642
0.994531,0.00647955,0.992357,2.49456
0.99192,0.00958183,0.988715,2.49197
0.988415,0.013753,0.983836,2.48851
0.983864,0.0191837,0.977514,2.48405
0.978137,0.0260434,0.969577,2.47846
0.971136,0.0344674,0.959905,2.47168
0.962805,0.0445487,0.948438,2.46369
0.953133,0.0563351,0.935178,2.45449
0.942147,0.0698303,0.920191,2.44418
0.929913,0.0849995,0.903589,2.43284
0.916524,0.101777,0.885525,2.42062
0.90209,0.120076,0.866176,2.40768
0.886736,0.139793,0.845734,2.39417
0.870588,0.160818,0.824392,2.38027
0.853772,0.183041,0.802337,2.36614
0.836408,0.206352,0.779748,2.35194
0.818609,0.230646,0.756789,2.3378
0.800478,0.255828,0.733607,2.32388
0.782107,0.281807,0.710332,2.31028
0.763582,0.308502,0.687081,2.29712
0.744975,0.335839,0.663951,2.28449
0.726352,0.363751,0.641029,2.27249
0.707769,0.392177,0.618388,2.26119
0.689277,0.421064,0.596088,2.25065
0.67092,0.45036,0.574183,2.24095
0.652737,0.48002,0.552716,2.23213
0.634761,0.510001,0.531724,2.22424
0.617024,0.54026,0.511236,2.21732
0.599553,0.570756,0.491281,2.21141
0.582375,0.601446,0.47188,2.20654
0.565516,0.632284,0.453056,2.20273
0.549003,0.663216,0.434829,2.20001
0.532864,0.694178,0.417221,2.19839
0.517137,0.725087,0.400262,2.19787
0.501865,0.755832,0.383987,2.19844
0.487115,0.78625,0.368451,2.20008
0.472983,0.816094,0.35374,2.20273
0.459624,0.844964,0.339996,2.2063
0.447305,0.872172,0.327469,2.21058
0.436501,0.896495,0.316612,2.21521
0.428041,0.915793,0.308223,2.21953
0.42307,0.927085,0.303407,2.22263
0.421755,0.929721,0.302296,2.22408
0.421603,0.929524,0.302384,2.22506
0.421435,0.929272,0.302495,2.22621
0.421186,0.92909,0.302577,2.22759
0.42085,0.928955,0.30264,2.22927
0.420409,0.928849,0.302691,2.23136
0.419827,0.928761,0.302736,2.23404
0.419045,0.928685,0.302775,2.23757
0.417971,0.928618,0.302812,2.24237
0.416471,0.928558,0.302846,2.24904
0.414363,0.928505,0.302879,2.25844
0.411423,0.928459,0.302909,2.27164
0.407405,0.928418,0.302938,2.28993
0.402077,0.928383,0.302966,2.3147
0.395269,0.928353,0.302992,2.34729
0.386926,0.928329,0.303018,2.38875
0.377138,0.928309,0.303042,2.4397
0.366154,0.928295,0.303065,2.50011
0.354352,0.928287,0.303088,2.56918
0.34219,0.928283,0.30311,2.64534
0.330151,0.928284,0.303131,2.72625
0.318678,0.928289,0.303152,2.80907
0.308134,0.9283,0.303173,2.89063
0.298776,0.928316,0.303194,2.96785
0.29075,0.928336,0.303215,3.03809
0.284093,0.928361,0.303237,3.09939
0.278758,0.928389,0.303258,3.15068
0.274627,0.928418,0.303278,3.1918
0.271543,0.928443,0.303297,3.22335
0.269324,0.928451,0.303309,3.24647
0.267785,0.928416,0.303305,3.26259
0.266748,0.92828,0.303267,3.27311
0.266043,0.927918,0.303153,3.27924
0.265496,0.927067,0.302874,3.28169
0.264905,0.925178,0.302248,3.2804
0.263968,0.921122,0.300899,3.274
0.262174,0.912627,0.298085,3.25887
0.258601,0.895244,0.292392,3.2274
0.251664,0.860767,0.281378,3.16563
0.239061,0.795716,0.261583,3.0521
0.218657,0.682996,0.230146,2.8646
0.191114,0.513535,0.189037,2.60468
0.162469,0.310973,0.148258,2.32968
0.14128,0.140453,0.119904,2.1316
0.13057,0.0481633,0.106513,2.04055
0.126645,0.0140811,0.101874,2.01112
0.125455,0.00386924,0.100513,2.00297
