1
100
0.012
0.987447,0.472546,982.48,2487.42
0.982021,0.677681,974.938,2481.97
0.975359,0.930936,965.702,2475.25
0.9675,1.2315,954.841,2467.29
0.958535,1.57667,942.498,2458.17
0.948591,1.96254,928.861,2448
0.937806,2.38455,914.14,2436.91
0.926323,2.83805,898.542,2425.02
0.914277,3.31856,882.263,2412.46
0.901787,3.822,865.478,2399.34
0.888961,4.34475,848.339,2385.76
0.875889,4.88369,830.973,2371.8
0.862647,5.43613,813.489,2357.54
0.8493,5.99979,795.975,2343.03
0.835901,6.57272,778.504,2328.34
0.822496,7.15327,761.138,2313.5
0.809121,7.74002,743.924,2298.56
0.795809,8.33173,726.904,2283.54
0.782587,8.92729,710.111,2268.47
0.769478,9.52572,693.574,2253.39
0.756503,10.1261,677.316,2238.31
0.74368,10.7275,661.359,2223.26
0.731029,11.329,645.721,2208.26
0.718566,11.9298,630.422,2193.33
0.706309,12.5288,615.478,2178.5
0.694277,13.1249,600.909,2163.8
0.68249,13.717,586.734,2149.24
0.670973,14.3034,572.977,2134.87
0.659754,14.8825,559.665,2120.73
0.648864,15.4522,546.829,2106.87
0.638344,16.0098,534.511,2093.35
0.628242,16.5522,522.758,2080.24
0.618619,17.0755,511.63,2067.63
0.609545,17.5749,501.201,2055.64
0.601105,18.0448,491.556,2044.38
0.593398,18.4785,482.796,2034.03
0.586529,18.8686,475.029,2024.75
0.580606,19.208,468.362,2016.7
0.575715,19.49,462.884,2010.04
0.571908,19.7105,458.637,2004.86
0.569168,19.8695,455.598,2001.16
0.567403,19.9715,453.656,1998.83
0.566446,20.026,452.622,1997.64
0.566089,20.045,452.261,1997.3
0.56612,20.041,452.337,1997.53
0.566363,20.0243,452.652,1998.07
0.566693,20.0023,453.069,1998.74
0.567036,19.9793,453.503,1999.44
0.567357,19.9575,453.917,2000.14
0.567644,19.9375,454.296,2000.8
0.567896,19.9193,454.642,2001.43
0.568117,19.9026,454.958,2002.04
0.56831,19.8872,455.249,2002.65
0.568474,19.8732,455.516,2003.24
0.56861,19.8604,455.758,2003.83
0.568717,19.8488,455.979,2004.42
0.568799,19.838,456.183,2005.03
0.56886,19.828,456.373,2005.65
0.568912,19.8186,456.552,2006.25
0.568999,19.8096,456.721,2006.69
0.569254,19.8012,456.881,2006.49
0.570037,19.7933,457.031,2004.39
0.572206,19.7859,457.172,1997.41
0.577585,19.779,457.302,1979.37
0.58965,19.7727,457.423,1939.38
0.614367,19.7668,457.54,1861.83
0.66091,19.7611,457.658,1731.17
0.741883,19.7555,457.782,1542.64
0.872547,19.7504,457.915,1312.01
1.06877,19.7453,458.072,1071.49
1.34374,19.7401,458.273,852.605
1.70397,19.7362,458.49,672.68
2.14623,19.7314,458.761,534.381
2.65486,19.7251,458.87,432.104
3.20157,19.7009,458.267,357.846
3.73836,19.618,454.471,303.924
4.18124,19.3509,440.863,263.596
4.36333,18.6043,401.649,230.128
4.0107,16.7026,312.238,194.629
2.93371,12.4171,166.003,141.461
1.657,5.13202,36.7087,55.3842
1.08162,0.387516,1.07975,2.49568
1.00224,0.0013332,0.0104396,0.0260408
1,7.98932e-08,0.01,0.025
1,2.48182e-12,0.01,0.025
1,7.64265e-17,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
1,0,0.01,0.025
