1
500
0.012
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
1,-19.5974,1000,2500
0.999688,-19.5858,999.563,2499.69
0.995982,-19.4469,994.38,2495.98
0.992288,-19.308,989.219,2492.27
0.988604,-19.1691,984.082,2488.56
0.984931,-19.0302,978.968,2484.86
0.98127,-18.8913,973.876,2481.16
0.977619,-18.7524,968.807,2477.47
0.973979,-18.6135,963.761,2473.77
0.97035,-18.4747,958.738,2470.08
0.966732,-18.3358,953.736,2466.39
0.963124,-18.1969,948.758,2462.71
0.959528,-18.058,943.801,2459.03
0.955942,-17.9191,938.867,2455.35
0.952367,-17.7802,933.955,2451.67
0.948802,-17.6413,929.065,2447.99
