1
100
0.2
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
0.999999,0.750001,0.999999,2.5
0.999997,0.750004,0.999995,2.5
0.999989,0.750013,0.999984,2.49999
0.999965,0.750041,0.999951,2.49997
0.999901,0.750117,0.999862,2.4999
0.999739,0.750308,0.999635,2.49974
0.999365,0.750752,0.999111,2.49936
0.998567,0.751696,0.997995,2.49857
0.997014,0.753536,0.995824,2.49701
0.994251,0.756816,0.991964,2.49425
0.989746,0.762177,0.985684,2.48974
0.982993,0.770245,0.976296,2.48297
0.973625,0.781509,0.963317,2.47353
0.961483,0.796229,0.946576,2.46124
0.946638,0.814422,0.926228,2.4461
0.92934,0.835906,0.902681,2.42828
0.909945,0.860371,0.876489,2.40808
0.888851,0.887455,0.848253,2.38581
0.866441,0.916798,0.818544,2.3618
0.843052,0.948081,0.787858,2.33633
0.818952,0.981057,0.756583,2.30961
0.794302,1.01561,0.724962,2.28176
0.769033,1.05195,0.692941,2.25264
0.742215,1.09159,0.659404,2.22107
0.702942,1.1518,0.611129,2.17347
0.674835,1.19654,0.577257,2.13851
0.653523,1.23144,0.551962,2.11148
0.635466,1.26171,0.530795,2.08821
0.620021,1.28814,0.512887,2.06802
0.607091,1.31067,0.498038,2.05092
0.596726,1.32899,0.486234,2.03709
0.588941,1.3429,0.477434,2.02666
0.583593,1.35252,0.471432,2.01953
0.580319,1.35839,0.467796,2.01525
0.578595,1.36143,0.465924,2.01317
0.577853,1.36264,0.465179,2.01253
0.577616,1.36287,0.465038,2.01275
0.577544,1.36269,0.465153,2.01349
0.577413,1.36238,0.465338,2.01475
0.57704,1.36209,0.465516,2.01683
0.576202,1.36185,0.465664,2.0204
0.574573,1.36165,0.465783,2.02665
0.571678,1.3615,0.465876,2.03732
0.566899,1.36138,0.465949,2.05481
0.559524,1.36128,0.466007,2.08216
0.548872,1.3612,0.466053,2.12278
0.534478,1.36114,0.466091,2.18012
0.516268,1.36109,0.466118,2.25715
0.494717,1.36104,0.466143,2.3556
0.470846,1.36101,0.46616,2.47512
0.446112,1.36098,0.466173,2.61242
0.422144,1.36095,0.466187,2.76083
0.400426,1.36093,0.466192,2.9106
0.382047,1.36091,0.466204,3.05069
0.367525,1.3609,0.466205,3.17124
0.356839,1.36088,0.466212,3.26626
0.349524,1.36087,0.466217,3.33465
0.344883,1.36086,0.466217,3.37953
0.342173,1.36084,0.466227,3.40636
0.340721,1.36085,0.466225,3.42088
0.340027,1.36084,0.466235,3.42793
0.339733,1.36084,0.466234,3.43088
0.339602,1.3607,0.46617,3.43174
0.339149,1.3589,0.465333,3.43015
0.334404,1.33957,0.456251,3.41093
0.301014,1.20644,0.394191,3.27385
0.21014,0.747502,0.233597,2.77906
0.138846,0.138607,0.117732,2.11983
0.125689,0.00592991,0.100777,2.00449
0.125024,0.000201012,0.100027,2.00015
0.125001,6.75505e-06,0.100001,2.00001
0.125,2.25855e-07,0.1,2
0.125,7.49081e-09,0.1,2
