1
100
0.2
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
1,0.75,1,2.5
0.999999,0.750001,0.999999,2.5
0.999996,0.750004,0.999995,2.5
0.999988,0.750015,0.999983,2.49999
0.999962,0.750045,0.999947,2.49996
0.999893,0.750127,0.99985,2.49989
0.999719,0.750333,0.999606,2.49972
0.999317,0.750808,0.999044,2.49932
0.998466,0.751815,0.997854,2.49847
0.996821,0.753764,0.995554,2.49682
0.993912,0.757215,0.991494,2.49392
0.989207,0.762811,0.984937,2.48921
0.982211,0.771167,0.975215,2.48219
0.972584,0.78274,0.961886,2.4725
0.960206,0.79775,0.94483,2.45997
0.945179,0.816174,0.924247,2.44463
0.927778,0.837803,0.900576,2.4267
0.908368,0.862313,0.874383,2.40647
0.887345,0.889338,0.846261,2.38425
0.865082,0.918525,0.816767,2.36037
0.841905,0.949564,0.786375,2.33511
0.818066,0.982221,0.755453,2.30866
0.793709,1.01639,0.72422,2.28112
0.768752,1.05231,0.6926,2.25235
0.742253,1.09149,0.659464,2.22116
0.703691,1.1506,0.612052,2.17444
0.675541,1.19537,0.578115,2.13945
0.654254,1.23019,0.552839,2.11248
0.636198,1.26043,0.531666,2.08923
0.620727,1.28688,0.513723,2.06904
0.607755,1.30945,0.498823,2.05191
0.597353,1.32782,0.486977,2.03806
0.589558,1.34172,0.47817,2.02766
0.584232,1.35126,0.472203,2.02062
0.580993,1.35704,0.468623,2.01648
0.579275,1.36002,0.466785,2.01452
0.578478,1.36127,0.466018,2.01398
0.578112,1.36163,0.465794,2.01429
0.57785,1.36164,0.465786,2.01517
0.577484,1.36156,0.465838,2.01667
0.576839,1.36147,0.465893,2.01916
0.575698,1.36139,0.465941,2.02337
0.573738,1.36133,0.46598,2.03046
0.570503,1.36127,0.466015,2.04212
0.565407,1.36122,0.466045,2.06066
0.557791,1.36118,0.466072,2.08892
0.54704,1.36114,0.466097,2.13009
0.532736,1.36111,0.466119,2.18738
0.514838,1.36108,0.466138,2.26352
0.493797,1.36105,0.466156,2.36006
0.47057,1.36103,0.466171,2.47663
0.446512,1.36101,0.466186,2.61015
0.423135,1.361,0.466197,2.75442
0.401841,1.36099,0.466209,2.90046
0.383663,1.36099,0.46622,3.03796
0.369131,1.36099,0.46623,3.15762
0.358273,1.36098,0.466244,3.25341
0.350728,1.361,0.466253,3.32346
0.345827,1.361,0.466269,3.37067
0.342845,1.36102,0.466282,3.4001
0.34116,1.36105,0.4663,3.41701
0.340289,1.36108,0.466321,3.42592
0.33988,1.3611,0.466333,3.43013
0.339661,1.36088,0.46624,3.43165
0.338882,1.35792,0.464846,3.42926
0.332037,1.32983,0.451798,3.40171
0.297247,1.17965,0.387106,3.25576
0.216257,0.75626,0.245415,2.83708
0.145007,0.199657,0.128758,2.21986
0.126392,0.0125752,0.101665,2.0109
0.125052,0.000440315,0.100058,2.00034
0.125002,1.47709e-05,0.100002,2.00001
0.125,4.92196e-07,0.1,2
0.125,1.62636e-08,0.1,2
