1
100
0.1
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
0.942749,0.0693466,0.920778,2.44173
0.877453,0.15268,0.832747,2.37263
0.815825,0.236013,0.752031,2.30451
0.75771,0.319347,0.678116,2.23739
0.702955,0.40268,0.610518,2.17126
0.651412,0.486013,0.548779,2.10612
0.602938,0.569347,0.492472,2.04197
0.557393,0.65268,0.441191,1.97881
0.514644,0.736013,0.394556,1.91665
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.47673,0.81469,0.354472,1.85887
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.161116,0.81469,0.354472,5.50026
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
0.1,0,0.1795,4.4875
