0.25
0.01
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
1, 0, 1, 2.5
0.983756, 0.0193466, 0.977332, 2.48368
0.956263, 0.05268, 0.939309, 2.45568
0.929389, 0.0860133, 0.902561, 2.42783
0.903122, 0.119347, 0.867052, 2.40015
0.877453, 0.15268, 0.832747, 2.37263
0.85237, 0.186013, 0.799612, 2.34526
0.827865, 0.219347, 0.767614, 2.31805
0.803926, 0.25268, 0.73672, 2.29101
0.780544, 0.286013, 0.706898, 2.26412
0.75771, 0.319347, 0.678116, 2.23739
0.735413, 0.35268, 0.650345, 2.21082
0.713644, 0.386013, 0.623554, 2.1844
0.692394, 0.419347, 0.597715, 2.15815
0.671653, 0.45268, 0.5728, 2.13205
0.651412, 0.486013, 0.548779, 2.10612
0.631662, 0.519347, 0.525628, 2.08034
0.612394, 0.55268, 0.503319, 2.05472
0.593599, 0.586013, 0.481826, 2.02926
0.575268, 0.619347, 0.461125, 2.00396
0.557393, 0.65268, 0.441191, 1.97881
0.539965, 0.686013, 0.422, 1.95383
0.522976, 0.719347, 0.403529, 1.929
0.506417, 0.75268, 0.385756, 1.90434
0.490281, 0.786013, 0.368657, 1.87983
0.474558, 0.819347, 0.352213, 1.85548
0.459241, 0.85268, 0.336401, 1.83129
0.444323, 0.886013, 0.321202, 1.80725
0.429794, 0.919347, 0.306595, 1.78338
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.426319, 0.927453, 0.30313, 1.7776
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
0.125, 0, 0.1, 2
