0
0.0196078
51
30000
1.03624,184.13,81435.6,0.555117
1.02909,188.229,80654.9,0.568245
1.0214,192.493,79816.4,0.581973
1.01341,196.839,78947.7,0.596034
1.00512,201.267,78049.1,0.610425
0.996524,205.774,77120.7,0.625151
0.987627,210.36,76162.4,0.640214
0.978423,215.023,75174.4,0.655615
0.968912,219.761,74157.1,0.671356
0.959094,224.573,73110.8,0.687438
0.948971,229.456,72036.1,0.703862
0.938546,234.409,70933.8,0.720627
0.927821,239.427,69804.6,0.737734
0.916801,244.51,68649.5,0.755181
0.905494,249.653,67469.6,0.772966
0.893905,254.853,66266.2,0.791089
0.882043,260.108,65040.6,0.809547
0.869918,265.413,63794.2,0.828337
0.85754,270.766,62528.8,0.847457
0.844919,276.163,61245.7,0.866905
0.832068,281.601,59946.8,0.886679
0.818995,287.078,58633.4,0.906784
0.805706,292.593,57306.6,0.927228
0.792192,298.153,55966.1,0.948044
0.7784,303.783,54607.1,0.969341
0.764035,309.608,53201.7,0.991614
0.744704,317.467,51327,1.02201
0.728033,324.238,49726.1,1.04854
0.713246,330.201,48318.5,1.07221
0.698905,335.95,46964.6,1.0953
0.684746,341.596,45638.9,1.11827
0.670688,347.176,44333.7,1.14125
0.656708,352.704,43046.7,1.16429
0.642802,358.183,41777.4,1.18743
0.628975,363.617,40526.3,1.21068
0.615237,369.004,39294.3,1.23402
0.601601,374.343,38082.3,1.25747
0.862312,260.248,63400.7,0.811165
0.879439,252.585,65173.4,0.784173
0.891315,246.85,66411.9,0.764295
0.903044,241.145,67641.9,0.744666
0.914244,235.611,68822.7,0.725765
0.924987,230.218,69961.1,0.707482
0.935302,224.958,71059.6,0.689767
0.945214,219.821,72119.9,0.672578
0.954742,214.802,73143.7,0.655886
0.963903,209.895,74132.2,0.639663
0.972709,205.098,75086.3,0.62389
0.981174,200.407,76006.9,0.608549
0.989308,195.821,76894.9,0.593625
0.99718,191.356,77757,0.579154
