0
0.002
500
150000
1.03472,183.495,81263.8,0.55338
1.03398,183.918,81183.3,0.554734
1.03325,184.343,81102.4,0.556094
1.03251,184.768,81021.2,0.557456
1.03177,185.194,80939.7,0.558822
1.03102,185.621,80857.9,0.560191
1.03027,186.049,80775.8,0.561564
1.02952,186.478,80693.5,0.56294
1.02877,186.908,80610.8,0.564319
1.02801,187.338,80527.8,0.565702
1.02725,187.769,80444.5,0.567088
1.02649,188.202,80360.9,0.568478
1.02572,188.635,80277.1,0.569871
1.02495,189.069,80192.9,0.571268
1.02418,189.503,80108.4,0.572668
1.02341,189.939,80023.7,0.574071
1.02263,190.376,79938.6,0.575478
1.02185,190.813,79853.2,0.576888
1.02107,191.251,79767.6,0.578302
1.02028,191.691,79681.6,0.579719
1.01949,192.131,79595.3,0.581139
1.0187,192.571,79508.8,0.582563
1.0179,193.013,79421.9,0.583991
1.0171,193.456,79334.7,0.585421
1.0163,193.899,79247.2,0.586856
1.0155,194.344,79159.5,0.588293
1.01469,194.789,79071.4,0.589735
1.01388,195.235,78983,0.591179
1.01307,195.682,78894.3,0.592628
1.01225,196.129,78805.4,0.594079
1.01143,196.578,78716.1,0.595534
1.01061,197.027,78626.5,0.596993
1.00978,197.478,78536.6,0.598455
1.00895,197.929,78446.4,0.599921
1.00812,198.381,78355.9,0.60139
1.00728,198.834,78265.1,0.602862
1.00645,199.287,78174,0.604338
1.00561,199.742,78082.6,0.605818
1.00476,200.197,77990.9,0.607301
1.00391,200.654,77898.9,0.608787
1.00306,201.111,77806.6,0.610277
1.00221,201.569,77714,0.611771
1.00135,202.027,77621.1,0.613268
1.0005,202.487,77527.9,0.614768
0.999633,202.947,77434.4,0.616273
0.998767,203.409,77340.6,0.61778
0.997898,203.871,77246.4,0.619291
0.997026,204.334,77152,0.620806
0.996151,204.798,77057.3,0.622324
0.995273,205.262,76962.3,0.623846
0.994392,205.728,76866.9,0.625371
0.993508,206.194,76771.3,0.6269
0.992621,206.661,76675.4,0.628432
0.99173,207.129,76579.2,0.629968
0.990837,207.598,76482.6,0.631507
0.98994,208.067,76385.8,0.63305
0.989041,208.538,76288.6,0.634596
0.988138,209.009,76191.2,0.636146
0.987232,209.481,76093.5,0.6377
0.986323,209.954,75995.4,0.639257
0.985411,210.427,75897.1,0.640817
0.984495,210.902,75798.5,0.642381
0.983577,211.377,75699.5,0.643949
0.982655,211.853,75600.3,0.64552
0.981731,212.33,75500.8,0.647095
0.980803,212.808,75400.9,0.648673
0.979872,213.286,75300.8,0.650255
0.978938,213.766,75200.4,0.65184
0.978001,214.246,75099.6,0.653429
0.977061,214.727,74998.6,0.655022
0.976117,215.208,74897.3,0.656618
0.975171,215.691,74795.7,0.658218
0.974221,216.174,74693.8,0.659821
0.973268,216.658,74591.6,0.661428
0.972312,217.143,74489.1,0.663038
0.971353,217.629,74386.3,0.664652
0.970391,218.115,74283.2,0.666269
0.969426,218.602,74179.8,0.66789
0.968458,219.09,74076.1,0.669515
0.967486,219.579,73972.1,0.671143
