0
0.02
50
20000
1.0358,183.894,81384.6,0.554461
1.02297,189.914,79974.7,0.574049
1.01507,194.286,79116.3,0.588156
1.00688,198.775,78225.2,0.602717
0.998395,203.349,77303.7,0.61763
0.989601,208.006,76351.9,0.632894
0.980496,212.745,75370.2,0.648512
0.971081,217.564,74358.7,0.664485
0.961352,222.462,73317.6,0.680816
0.951317,227.436,72248.1,0.6975
0.940965,232.485,71149.6,0.714547
0.930319,237.601,70024.8,0.731939
0.919357,242.792,68872.1,0.749704
0.908104,248.037,67694.8,0.767791
0.896591,253.356,66494.7,0.786268
0.884708,258.721,65266.4,0.805051
0.872701,264.141,64026,0.824189
0.860297,269.627,62756.8,0.843709
0.847662,275.121,61472.6,0.863436
0.834961,280.698,60179.6,0.883658
0.821775,286.284,58860.6,0.904059
0.808522,291.893,57535.4,0.924779
0.795227,297.56,56205.2,0.945948
0.781518,303.23,54860.2,0.967274
0.767752,308.901,53514.9,0.988845
0.753636,314.584,52148.3,1.01073
0.739601,320.271,50795,1.03286
0.725586,325.986,49450.8,1.05534
0.711399,331.66,48100.7,1.07798
0.697115,337.333,46760.3,1.1008
0.683056,343.114,45444.7,1.12424
0.668805,348.627,44119.9,1.14717
0.649904,356.478,42419.6,1.17926
0.644782,357.432,41892.4,1.18514
0.793059,290.238,56289.5,0.920722
0.872896,260.739,64262.4,0.812166
0.887017,253.681,65735,0.787575
0.899985,247.709,67090.8,0.766769
0.912676,242.257,68422.9,0.747774
0.924315,237.154,69609.4,0.730368
0.933931,232.006,70640.2,0.712962
0.943053,226.741,71637.9,0.695285
0.953151,221.547,72766.1,0.677672
0.962193,216.192,73802.7,0.659736
0.970511,210.865,74700.4,0.642359
0.981717,207.266,75833.2,0.630271
0.993447,203.72,77039.8,0.618279
0.997901,198.088,77569.2,0.600472
0.999381,190.811,77721,0.578277
1.01447,186.353,79212.1,0.563633
