0
0.02
50
20000
1.03581,183.963,81397.1,0.554631
1.02234,190.017,79895,0.574469
1.01508,194.254,79112.4,0.588077
1.00671,198.815,78204.5,0.602867
0.998262,203.377,77288.1,0.617737
0.989448,208.04,76334.7,0.63302
0.980339,212.779,75352.7,0.648639
0.970914,217.6,74340.5,0.664618
0.961179,222.499,73299.1,0.680951
0.951133,227.473,72228.8,0.697641
0.940778,232.522,71130.4,0.714687
0.930118,237.641,70004.5,0.732089
0.919156,242.829,68852.3,0.749844
0.907899,248.08,67674.7,0.767951
0.896354,253.393,66473,0.786407
0.88453,258.762,65248.6,0.805207
0.872436,264.185,64003,0.824348
0.860083,269.656,62737.9,0.843824
0.847487,275.172,61455.2,0.86363
0.834653,280.727,60156.3,0.883757
0.821624,286.318,58845,0.904203
0.808345,291.935,57519.2,0.924942
0.795028,297.575,56192.9,0.945983
0.781286,303.243,54842.9,0.967324
0.767861,308.894,53518.1,0.988864
0.753703,314.597,52151.1,1.01079
0.739646,320.297,50796.7,1.03296
0.725552,325.999,49446.8,1.0554
0.711404,331.694,48101.8,1.07808
0.69721,337.377,46763.3,1.10098
0.683006,343.038,45434.6,1.12408
0.668746,348.687,44112.8,1.14741
0.654724,354.304,42817.6,1.17093
0.639742,358.699,41585.6,1.18904
0.754615,305.14,52687.1,0.975992
0.870473,261.331,64029.6,0.814356
0.88767,253.743,65814.9,0.787579
0.899479,248.157,67042.6,0.768215
0.911535,242.484,68303.7,0.748657
0.922987,237.002,69507.8,0.729911
0.934044,231.633,70676.2,0.711678
0.944688,226.381,71806.2,0.693967
0.954942,221.238,72899.7,0.676739
0.964819,216.2,73957.3,0.659971
0.974329,211.267,74980,0.643648
0.983481,206.434,75967,0.627751
0.992274,201.716,76922.5,0.612302
1.00068,197.062,77826,0.597205
1.00869,192.738,78742.6,0.58301
1.01561,187.512,79463.6,0.566556
