0
0.02
50
20000
1.03586,183.896,81386.7,0.554475
1.02298,189.916,79977,0.574049
1.01508,194.288,79118.4,0.588157
1.00689,198.777,78227.3,0.602717
0.998404,203.35,77305.8,0.617629
0.98961,208.007,76354,0.632894
0.980507,212.747,75372.3,0.648512
0.971093,217.566,74360.7,0.664486
0.961367,222.464,73319.8,0.680816
0.95133,227.438,72249.9,0.697503
0.940983,232.486,71151.8,0.714547
0.930331,237.605,70026.3,0.731946
0.919377,242.791,68874.3,0.7497
0.908126,248.043,67696.9,0.767805
0.896587,253.355,66495.2,0.78626
0.884767,258.725,65270.8,0.805061
0.872675,264.148,64025,0.824203
0.860324,269.62,62759.6,0.843681
0.847725,275.136,61476.3,0.86349
0.834891,280.693,60177,0.883624
0.82184,286.285,58863.7,0.904074
0.808582,291.908,57538.3,0.924837
0.795147,297.554,56204,0.945892
0.781523,303.226,54860.4,0.967263
0.767792,308.9,53515.3,0.988864
0.753681,314.599,52153.1,1.01076
0.73964,320.287,50799.5,1.03289
0.725548,325.977,49450.4,1.05529
0.711402,331.663,48106.1,1.07793
0.697214,337.338,46768.6,1.1008
0.683004,342.997,45439.7,1.12388
0.668778,348.642,44121.2,1.14718
0.654591,354.249,42816.1,1.17065
0.633501,362.632,40891.5,1.20631
0.764536,301.379,53458.1,0.963254
0.869803,261.481,63959.7,0.814955
0.887235,253.948,65761,0.788344
0.899481,248.164,67043.2,0.768235
0.911365,242.537,68288.7,0.748835
0.922837,237.045,69495.5,0.730048
0.933894,231.676,70663.8,0.711815
0.944548,226.421,71794.5,0.694096
0.954811,221.277,72888.8,0.676863
0.9647,216.239,73946.8,0.660094
0.974216,211.303,74969.8,0.643762
0.983351,206.484,75957.8,0.627899
0.992163,201.773,76901.8,0.612522
1.00038,197.108,77807,0.59733
1.00797,192.781,78698.7,0.583095
1.01581,187.449,79489.3,0.566332
