1
100
0.15
1,-2,0.4,1
1,-2,0.4,1
1,-2,0.4,1
1,-2,0.4,1
0.998326,-1.99875,0.399063,0.999331
0.990539,-1.99291,0.394723,0.996232
0.972542,-1.97932,0.384766,0.989073
0.943837,-1.9573,0.369073,0.977588
0.906889,-1.92822,0.349196,0.96262
0.864841,-1.89406,0.327011,0.945291
0.82022,-1.85644,0.303983,0.92653
0.774718,-1.8165,0.281064,0.906987
0.729382,-1.77495,0.258811,0.887091
0.684836,-1.73226,0.237536,0.867128
0.641442,-1.6887,0.217398,0.847303
0.599404,-1.64447,0.198466,0.827765
0.558832,-1.59965,0.180758,0.808642
0.51978,-1.55433,0.164259,0.790042
0.482272,-1.50854,0.148939,0.772068
0.446313,-1.46231,0.134753,0.754815
0.411904,-1.41563,0.121656,0.738377
0.379044,-1.36852,0.109596,0.722845
0.347738,-1.32097,0.0985222,0.708308
0.317991,-1.27298,0.0883823,0.694849
0.289813,-1.22453,0.0791252,0.682554
0.26322,-1.17561,0.0707019,0.671509
0.238274,-1.12611,0.063081,0.661854
0.215,-1.07611,0.0562195,0.653717
0.193342,-1.02573,0.0500479,0.647143
0.173269,-0.974932,0.0445092,0.642198
0.154756,-0.923687,0.039553,0.638958
0.137775,-0.871988,0.0351328,0.637503
0.122292,-0.819841,0.031205,0.637919
0.108263,-0.767261,0.027728,0.640293
0.0956334,-0.714273,0.0246624,0.644712
0.0843387,-0.660913,0.0219706,0.65126
0.0743044,-0.607222,0.0196168,0.660014
0.0654477,-0.553257,0.0175672,0.671041
0.0576798,-0.49909,0.0157902,0.684389
0.0509082,-0.444816,0.0142562,0.700093
0.0450395,-0.390564,0.0129384,0.718168
0.039982,-0.336504,0.0118126,0.73862
0.035648,-0.282869,0.0108577,0.761455
0.0319562,-0.229967,0.010056,0.786698
0.0288326,-0.178196,0.00939265,0.814413
0.0262111,-0.128038,0.00885647,0.844724
0.024033,-0.0800362,0.0084388,0.877833
0.0222428,-0.0347268,0.00813287,0.914102
0.0207037,0.00776121,0.00793623,0.958311
0.0191686,0.0467747,0.00783659,1.02206
0.0194753,0.0826731,0.00783718,1.00604
0.0204069,0.116566,0.00791724,0.969922
0.0217652,0.14922,0.00807516,0.927531
0.0235225,0.181562,0.00831159,0.883367
0.0257048,0.214554,0.00863032,0.839368
0.0283539,0.248985,0.00904101,0.797156
0.031518,0.285396,0.00955997,0.758295
0.0352514,0.324114,0.0102082,0.723958
0.0396171,0.365276,0.0110094,0.694738
0.0446873,0.408841,0.0119887,0.670698
0.0505424,0.454617,0.013172,0.651533
0.057269,0.502306,0.0145864,0.63675
0.0649573,0.55156,0.0162601,0.6258
0.0737012,0.602004,0.0182238,0.618166
0.0836027,0.653229,0.0205133,0.613417
0.0947402,0.70503,0.0231591,0.611121
0.107193,0.75718,0.0261959,0.610951
0.121038,0.80947,0.0296621,0.612661
0.136343,0.861733,0.0335979,0.616055
0.153167,0.913839,0.0380457,0.620984
0.171558,0.965687,0.0430494,0.627329
0.191555,1.0172,0.0486548,0.634999
0.213182,1.06833,0.0549089,0.64392
0.236457,1.11902,0.0618599,0.654029
0.261386,1.16927,0.0695572,0.665272
0.287968,1.21904,0.0780509,0.677599
0.316196,1.26834,0.0873918,0.690961
0.34606,1.31715,0.0976313,0.705306
0.377548,1.36547,0.108821,0.720579
0.410648,1.41332,0.121013,0.736719
0.445349,1.46067,0.134257,0.753661
0.481642,1.50753,0.148603,0.771334
0.519514,1.55389,0.164095,0.789658
0.558943,1.59971,0.180773,0.808551
0.599892,1.64496,0.198664,0.827918
0.642291,1.68956,0.217777,0.847655
0.686013,1.7334,0.238085,0.867642
0.730835,1.77631,0.259512,0.887724
0.776373,1.81798,0.281885,0.907698
0.82198,1.85795,0.30488,0.927272
0.866583,1.8955,0.327919,0.946011
0.908462,1.92948,0.350034,0.963259
0.945082,1.95826,0.369749,0.978086
0.97334,1.97993,0.385205,0.98939
0.990897,1.99318,0.394922,0.996374
0.998406,1.99881,0.399108,0.999364
1,2,0.4,1
1,2,0.4,1
1,2,0.4,1
1,2,0.4,1
