1
400
0.25
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,0,1,2.5
1,3.78954e-17,1,2.5
1,1.62093e-16,1,2.5
1,1.40517e-16,1,2.5
1,4.56819e-16,1,2.5
1,1.25152e-15,1,2.5
1,3.44613e-15,1,2.5
1,8.97319e-15,1,2.5
1,2.25735e-14,1,2.5
1,5.59116e-14,1,2.5
1,1.36425e-13,1,2.5
1,3.2736e-13,1,2.5
1,7.72962e-13,1,2.5
1,1.79686e-12,1,2.5
1,4.11189e-12,1,2.5
1,9.26353e-12,1,2.5
1,2.05454e-11,1,2.5
1,4.48641e-11,1,2.5
1,9.64612e-11,1,2.5
1,2.04222e-10,1,2.5
1,4.25769e-10,1,2.5
1,8.7416e-10,1,2.5
1,1.76757e-09,1,2.5
1,3.52009e-09,1,2.5
1,6.90466e-09,1,2.5
1,1.33403e-08,1,2.5
1,2.53888e-08,1,2.5
1,4.75982e-08,1,2.5
1,8.79084e-08,1,2.5
1,1.59948e-07,1,2.5
1,2.86718e-07,1,2.5
1,5.06375e-07,0.999999,2.5
0.999999,8.81144e-07,0.999999,2.5
0.999999,1.51076e-06,0.999998,2.5
0.999998,2.5523e-06,0.999997,2.5
0.999996,4.24882e-06,0.999995,2.5
0.999994,6.96981e-06,0.999992,2.49999
0.99999,1.12668e-05,0.999987,2.49999
0.999985,1.79484e-05,0.999979,2.49998
0.999976,2.81776e-05,0.999967,2.49998
0.999963,4.35968e-05,0.999948,2.49996
0.999944,6.64798e-05,0.999921,2.49994
0.999916,9.99144e-05,0.999882,2.49992
0.999875,0.00014801,0.999825,2.49987
0.999817,0.000216122,0.999744,2.49982
0.999737,0.000311087,0.999632,2.49974
0.999627,0.000441443,0.999478,2.49963
0.999478,0.000617615,0.999269,2.49948
0.99928,0.000852047,0.998992,2.49928
0.999021,0.00115924,0.998629,2.49902
0.998686,0.00155568,0.998161,2.49869
0.99826,0.00205964,0.997566,2.49826
0.997728,0.00269084,0.996821,2.49773
0.997071,0.00347001,0.995902,2.49707
0.996271,0.00441827,0.994784,2.49627
0.995312,0.00555651,0.993444,2.49531
0.994177,0.00690468,0.991859,2.49417
0.992851,0.00848119,0.990008,2.49284
0.991321,0.0103023,0.987874,2.49131
0.989577,0.0123814,0.985442,2.48955
0.98761,0.0147293,0.982702,2.48758
0.985415,0.0173531,0.979648,2.48537
0.98299,0.0202571,0.976277,2.48293
0.980336,0.0234423,0.97259,2.48025
0.977456,0.0269066,0.968595,2.47734
0.974354,0.0306456,0.964298,2.4742
0.971039,0.0346524,0.959712,2.47084
0.967519,0.0389183,0.954849,2.46726
0.963805,0.0434333,0.949726,2.46348
0.959907,0.048186,0.944358,2.4595
0.955837,0.0531646,0.938762,2.45534
0.951607,0.0583566,0.932958,2.45101
0.947229,0.0637495,0.926961,2.44651
0.942714,0.0693309,0.920789,2.44186
0.938075,0.0750884,0.914459,2.43706
0.933323,0.0810104,0.907988,2.43214
0.928467,0.0870853,0.90139,2.42709
0.923519,0.0933024,0.89468,2.42193
0.918487,0.0996514,0.887872,2.41667
0.913381,0.106123,0.880978,2.41131
0.908208,0.112707,0.874011,2.40587
0.902977,0.119397,0.866981,2.40034
0.897694,0.126184,0.859899,2.39474
0.892367,0.133061,0.852773,2.38908
0.887,0.140021,0.845613,2.38335
0.8816,0.147058,0.838425,2.37757
0.876172,0.154167,0.831218,2.37173
0.87072,0.161342,0.823997,2.36585
0.865249,0.168579,0.816769,2.35993
0.859763,0.175873,0.809539,2.35396
0.854264,0.18322,0.802312,2.34796
0.848757,0.190616,0.795093,2.34193
0.843245,0.198058,0.787884,2.33587
0.837729,0.205543,0.780691,2.32978
0.832214,0.213068,0.773517,2.32367
0.8267,0.22063,0.766363,2.31754
0.82119,0.228227,0.759235,2.31138
0.815686,0.235856,0.752132,2.30521
0.81019,0.243516,0.745059,2.29903
0.804703,0.251205,0.738017,2.29282
0.799227,0.258921,0.731008,2.28661
0.793763,0.266661,0.724033,2.28038
0.788312,0.274425,0.717095,2.27414
0.782876,0.282212,0.710193,2.2679
0.777455,0.29002,0.703331,2.26164
0.772051,0.297847,0.696508,2.25538
0.766664,0.305693,0.689726,2.24912
0.761294,0.313557,0.682986,2.24284
0.755944,0.321438,0.676288,2.23657
0.750613,0.329334,0.669633,2.23029
0.745302,0.337245,0.663022,2.224
0.740012,0.345171,0.656456,2.21772
0.734743,0.35311,0.649934,2.21143
0.729496,0.361061,0.643457,2.20514
0.72427,0.369025,0.637026,2.19886
0.719068,0.377001,0.630641,2.19257
0.713887,0.384987,0.624303,2.18628
0.708731,0.392984,0.618011,2.17999
0.703597,0.400991,0.611765,2.17371
0.698487,0.409008,0.605567,2.16742
0.693402,0.417034,0.599415,2.16114
0.68834,0.425068,0.593311,2.15486
0.683303,0.433111,0.587254,2.14859
0.67829,0.441161,0.581244,2.14231
0.673303,0.44922,0.575281,2.13604
0.66834,0.457285,0.569366,2.12978
0.663402,0.465357,0.563498,2.12351
0.65849,0.473436,0.557677,2.11726
0.653603,0.481521,0.551903,2.111
0.648741,0.489613,0.546177,2.10475
0.643905,0.49771,0.540497,2.09851
0.639095,0.505812,0.534864,2.09227
0.634311,0.51392,0.529279,2.08604
0.629552,0.522033,0.52374,2.07981
0.624819,0.530151,0.518247,2.07359
