0
0.02
50
20000
1.0368,183.933,81483,0.554508
1.0215,188.513,79822.4,0.569946
1.02285,193.169,79828.3,0.584388
1.00502,197.169,78035.6,0.59802
1.00646,202.222,78039.4,0.613769
0.986661,206.466,76100.2,0.628312
0.98883,211.596,76100.4,0.644631
0.968607,215.747,74067.3,0.659389
0.968876,221.273,73948.5,0.676913
0.94995,225.888,72097.7,0.692978
0.946429,230.7,71553.4,0.709108
0.930579,236.151,69923.2,0.728101
0.924674,240.927,69177.9,0.744445
0.908837,246.514,67585.2,0.764002
0.901442,251.463,66717.8,0.781192
0.886074,257.105,65151.1,0.801348
0.877287,262.226,64154.5,0.819537
0.862376,267.875,62626,0.840116
0.851987,273.148,61510.4,0.859163
0.837245,278.816,60030,0.880028
0.82582,284.216,58834.1,0.899937
0.811217,289.902,57384.3,0.921212
0.799224,295.395,56143.7,0.941941
0.784368,301.115,54689.4,0.963777
0.771853,306.767,53412.5,0.985576
0.755157,312.878,51732.6,1.01029
0.73927,320.171,50181.5,1.0386
0.724716,325.131,48884.6,1.05802
0.711124,331.97,47448.8,1.08616
0.696788,336.602,46192.1,1.10489
0.680342,343.321,44731.8,1.1316
0.666281,347.943,43538.5,1.15037
0.655276,355.313,42164.9,1.18382
0.640971,358.808,41005.7,1.19893
0.622895,365.47,39453.5,1.2273
0.603384,373.499,38366.7,1.25183
0.80332,286.248,60342.7,0.882694
0.883452,251.93,66060.7,0.778637
0.896516,247.165,67038.5,0.763906
0.902646,241.708,67832.9,0.745187
0.920578,235.517,69480.6,0.72453
0.924754,230.603,70068.3,0.708034
0.943851,224.963,71871.4,0.689003
0.943502,219.546,72024.1,0.671573
0.964859,214.842,74038.1,0.655481
0.96246,209.3,74021.2,0.637849
0.980719,204.824,75853.8,0.622445
0.981284,200.172,76061.2,0.607651
0.996837,195.816,77756.8,0.592553
0.996768,190.41,77629,0.576648
