1
100
0.25
1,0,1,2.5
0.999995,4.47903e-06,0.999993,2.49999
0.999989,1.20104e-05,0.999985,2.49999
0.999976,2.5382e-05,0.999967,2.49998
0.999951,5.25874e-05,0.999932,2.49995
0.999902,0.00010557,0.999863,2.4999
0.999811,0.0002053,0.999735,2.49981
0.999644,0.000386335,0.999502,2.49964
0.999353,0.000703251,0.999094,2.49935
0.998864,0.00123787,0.998409,2.49886
0.998071,0.00210653,0.9973,2.49807
0.996835,0.00346589,0.99557,2.49683
0.994985,0.00551248,0.992982,2.49497
0.992291,0.00849498,0.989217,2.49225
0.988652,0.012634,0.984133,2.48857
0.983246,0.0184204,0.976585,2.48306
0.977443,0.0258933,0.968515,2.47716
0.967973,0.0352718,0.955321,2.46732
0.960415,0.0465261,0.944944,2.45973
0.94731,0.0595522,0.926715,2.44565
0.937332,0.0744512,0.913237,2.43573
0.921374,0.0911618,0.891094,2.41784
0.908953,0.109483,0.874622,2.40558
0.891003,0.129525,0.849863,2.38457
0.876395,0.150829,0.830813,2.36997
0.857231,0.173726,0.804687,2.34676
0.840826,0.19755,0.783581,2.3298
0.821059,0.222828,0.757121,2.30532
0.803262,0.248782,0.734475,2.28592
0.783333,0.276048,0.708406,2.26087
0.764452,0.303891,0.684676,2.23911
0.744625,0.332951,0.659298,2.21352
0.724778,0.362594,0.634895,2.18997
0.705545,0.392924,0.610955,2.16483
0.686047,0.423581,0.587357,2.14037
0.666947,0.454571,0.564308,2.11527
0.648046,0.485893,0.541825,2.09022
0.629391,0.51751,0.519956,2.06531
0.611212,0.549352,0.4987,2.0398
0.593033,0.581411,0.478105,2.01551
0.575646,0.613543,0.458156,1.98974
0.558287,0.645815,0.438856,1.96519
0.541258,0.678181,0.420183,1.94077
0.524627,0.710858,0.40216,1.91641
0.509781,0.743109,0.385544,1.89073
0.492941,0.774734,0.368577,1.86928
0.476706,0.806545,0.353118,1.85187
0.465634,0.838073,0.33956,1.82311
0.451962,0.867146,0.325192,1.79878
0.436671,0.895027,0.313791,1.79649
0.429659,0.916936,0.305548,1.77785
0.423799,0.930243,0.301379,1.77784
0.421518,0.93405,0.300476,1.78211
0.421333,0.934169,0.300508,1.78308
0.421602,0.933835,0.300709,1.78313
0.42169,0.934086,0.300706,1.78274
0.422439,0.932589,0.301496,1.78425
0.422669,0.93148,0.302036,1.78648
0.422184,0.930134,0.302122,1.78904
0.422307,0.929544,0.302596,1.79133
0.422019,0.929,0.302592,1.79252
0.421882,0.928933,0.302668,1.79356
0.421596,0.929217,0.302596,1.79435
0.421196,0.929243,0.30254,1.79572
0.420674,0.929287,0.302515,1.7978
0.419634,0.929653,0.302276,1.80083
0.419066,0.929955,0.302912,1.80706
0.415202,0.926636,0.302001,1.8184
0.412889,0.929044,0.302594,1.83217
0.40442,0.926294,0.301866,1.86605
0.394137,0.927748,0.302186,1.91676
0.371002,0.922033,0.299434,2.01774
0.341561,0.924112,0.300054,2.1962
0.3085,0.923748,0.302528,2.45161
0.281981,0.904721,0.294388,2.61
0.274892,0.933526,0.304442,2.76875
0.265947,0.911092,0.29705,2.79237
0.267229,0.936907,0.305957,2.86231
0.263341,0.922021,0.300973,2.85725
0.265259,0.933654,0.304888,2.87349
0.263902,0.926895,0.302671,2.86727
0.265254,0.932285,0.304516,2.87004
0.264592,0.928185,0.303128,2.86411
0.265323,0.931174,0.30419,2.86622
0.264775,0.928505,0.303268,2.86344
0.265205,0.93019,0.303891,2.86468
0.26448,0.927153,0.302881,2.86299
0.264605,0.927176,0.303056,2.86329
0.262985,0.920536,0.300756,2.85907
0.262711,0.916676,0.300087,2.85567
0.257654,0.898152,0.293306,2.84593
0.255609,0.883025,0.290575,2.84198
0.241591,0.82972,0.272477,2.81961
0.235353,0.780143,0.261928,2.78228
0.206685,0.632743,0.223084,2.69836
0.180373,0.450232,0.18227,2.52628
0.148687,0.199891,0.132486,2.22761
0.13287,0.0636096,0.109535,2.06094
0.126959,0.0148093,0.102245,2.01335
0.125,0,0.1,2
