0
0.02
50
20000
1.0369,183.797,81508.2,0.554041
1.02936,188.04,80684.4,0.567643
1.02143,192.399,79819.8,0.581683
1.01319,196.843,78924.3,0.596069
1.00464,201.372,77998,0.6108
0.995783,205.984,77040.9,0.625881
0.986609,210.678,76053.1,0.641312
0.97712,215.452,75034.9,0.657096
0.967314,220.304,73986.6,0.673234
0.957194,225.232,72908.7,0.689727
0.94676,230.234,71801.9,0.706575
0.936015,235.307,70666.9,0.723777
0.924965,240.448,69504.7,0.741332
0.913615,245.654,68316.4,0.759239
0.901972,250.921,67103.2,0.777496
0.890045,256.246,65866.6,0.796098
0.877843,261.625,64608.1,0.815043
0.865378,267.054,63329.3,0.834326
0.852663,272.528,62032,0.853941
0.839711,278.043,60718.3,0.873884
0.826537,283.595,59390.1,0.894147
0.813159,289.178,58049.6,0.914723
0.799592,294.788,56699,0.935606
0.785856,300.42,55340.6,0.956785
0.77197,306.068,53976.7,0.978253
0.757953,311.728,52609.7,1
0.734001,321.515,50297.3,1.03804
0.718678,327.716,48834,1.06253
0.704009,333.613,47445,1.08611
0.689559,339.39,46088.2,1.1095
0.675215,345.096,44752.7,1.13289
0.660944,350.75,43435.4,1.15636
0.646739,356.357,42135.6,1.17994
0.632606,361.918,40853.8,1.20364
0.618557,367.434,39591,1.22746
0.718935,319.504,49039.8,1.03391
0.822195,275.747,59265.4,0.868027
0.870599,256.075,64218.9,0.796857
0.889299,247.8,66162.4,0.767812
0.901752,241.805,67467,0.747135
0.913169,236.162,68669.9,0.727843
0.924071,230.679,69824.5,0.70924
0.934524,225.333,70937.2,0.691225
0.944558,220.114,72010.2,0.673753
0.954188,215.015,73045.1,0.656789
0.963418,210.032,74043.4,0.640303
0.972204,205.161,75005.9,0.624254
0.980326,200.4,75933.5,0.608558
0.98692,195.75,76826.8,0.592955
0.988891,191.22,77686.6,0.576595
