0
0.02
50
20000
1.03662,184.146,81446.8,0.555228
1.02416,188.777,80008,0.570823
1.02104,192.829,79633.7,0.583552
1.00666,197.704,78180.7,0.599577
1.00454,201.795,77852.9,0.612623
0.989392,206.829,76303,0.629449
0.987118,211.083,75911.9,0.643308
0.972277,216.301,74286.7,0.661353
0.966847,220.794,73698.7,0.675885
0.950412,226.153,72182,0.693552
0.94811,230.658,71649.7,0.709132
0.934552,236.098,69884.9,0.729688
0.920382,241.392,68766.4,0.74637
0.913928,246.197,67970.8,0.76298
0.898909,251.789,66372,0.783138
0.889983,256.93,65349.4,0.801347
0.877071,262.407,63897.7,0.821649
0.863226,267.917,62625.5,0.840666
0.852798,273.162,61515.2,0.859585
0.838208,278.821,60040.1,0.880476
0.826463,284.245,58832.6,0.900391
0.811832,289.923,57396.2,0.921532
0.799546,295.421,56151,0.94215
0.784517,301.143,54703.3,0.963836
0.771862,306.793,53424.8,0.985553
0.755098,312.917,51746.8,1.01024
0.739263,320.202,50195.5,1.03855
0.724793,325.163,48897.1,1.05804
0.711186,331.998,47461.5,1.08616
0.696639,336.606,46198.8,1.10471
0.680229,343.355,44743.3,1.13147
0.666643,348.012,43551.5,1.15073
0.655523,355.306,42177.9,1.18383
0.640361,358.762,40998.4,1.19832
0.623111,365.712,39482,1.22789
0.604035,373.438,38381.2,1.25206
0.703331,329.815,51135.8,1.03377
0.851436,264.003,63876.4,0.81461
0.890153,248.295,66698.1,0.766621
0.899296,242.414,67689.6,0.746766
0.91586,236.328,69178.8,0.72674
0.921436,231.195,69899.4,0.709431
0.936766,225.453,71498.3,0.689699
0.94368,220.514,72218.7,0.67369
0.958477,215.056,73518.6,0.656267
0.960729,210.584,74046.2,0.641077
0.973323,205.216,75692.6,0.621942
0.985516,200.275,76628.1,0.607016
0.991226,195.637,77181.9,0.592537
0.989267,191.67,77713.5,0.577961
