0
0.02
50
20000
1.03523,183.899,81317.2,0.554552
1.02098,190.309,79763.1,0.575443
1.01469,194.2,79075,0.587939
1.00612,198.811,78142.2,0.60292
0.997723,203.356,77230.6,0.617736
0.988902,208.021,76276.5,0.633029
0.9798,212.758,75295.4,0.648645
0.970379,217.579,74283.9,0.664625
0.960649,222.477,73243.2,0.680958
0.950607,227.452,72173.6,0.697649
0.940257,232.5,71075.9,0.714695
0.929601,237.619,69950.9,0.732098
0.918644,242.806,68799.4,0.749854
0.907391,248.057,67622.5,0.767961
0.895851,253.369,66421.6,0.786417
0.88403,258.739,65197.9,0.805219
0.87194,264.161,63953.1,0.824361
0.859591,269.633,62688.6,0.843839
0.846995,275.148,61406.5,0.863647
0.834166,280.704,60108.4,0.883779
0.82112,286.295,58796.5,0.904227
0.807872,291.915,57472.8,0.924982
0.79445,297.561,56140.2,0.946037
0.780841,303.213,54800.1,0.96733
0.767317,308.88,53468.7,0.988926
0.753264,314.58,52108.7,1.01085
0.739238,320.292,50755.5,1.03308
0.725158,325.991,49407.2,1.05551
0.711017,331.68,48063.7,1.07817
0.696839,337.355,46727.3,1.10104
0.682608,343.023,45397,1.12417
0.668505,348.627,44088.9,1.14732
0.653852,354.401,42743.5,1.17148
0.641681,359.258,41629.7,1.19207
0.619062,368.127,39591.7,1.23026
0.705054,326.224,47660.9,1.06043
0.868673,259.358,64259.5,0.805927
0.89239,249.691,66485.5,0.77313
0.90305,244.613,67532.7,0.755987
0.915475,238.776,68821.2,0.736018
0.926752,233.304,70006.5,0.717417
0.937681,227.924,71163.9,0.699235
0.948147,222.679,72278,0.681631
0.958213,217.55,73354.2,0.664528
0.967892,212.536,74392.7,0.647913
0.977146,207.632,75394.5,0.631744
0.985952,202.84,76359.9,0.616006
0.99517,198.167,77284.5,0.600993
1.00468,193.667,78156,0.586846
1.00609,188.459,78942.3,0.568613
