0
0.02
50
20000
1.0358,183.894,81384.6,0.554461
1.02297,189.915,79974.7,0.574049
1.01507,194.286,79116.3,0.588156
1.00688,198.775,78225.2,0.602718
0.998395,203.349,77303.7,0.61763
0.9896,208.006,76351.9,0.632894
0.980496,212.745,75370.2,0.648512
0.971081,217.564,74358.6,0.664485
0.961353,222.462,73317.7,0.680815
0.951315,227.436,72247.9,0.697502
0.940968,232.484,71149.9,0.714545
0.930314,237.603,70024.4,0.731944
0.919359,242.789,68872.4,0.749697
0.908109,248.041,67695,0.767802
0.896569,253.353,66493.4,0.786257
0.884749,258.722,65268.9,0.805057
0.872658,264.145,64023.2,0.824199
0.860307,269.617,62757.8,0.843677
0.847708,275.134,61474.6,0.863486
0.834876,280.691,60175.3,0.883621
0.821826,286.282,58862.1,0.904071
0.808567,291.906,57536.6,0.924836
0.795137,297.551,56202.6,0.945887
0.781509,303.225,54858.5,0.967266
0.767789,308.895,53514.3,0.988856
0.753673,314.597,52151.8,1.01076
0.739633,320.284,50798.2,1.03289
0.725541,325.975,49449,1.05529
0.711395,331.66,48104.8,1.07793
0.697207,337.335,46767.3,1.1008
0.682997,342.994,45438.4,1.12388
0.668771,348.639,44120,1.14718
0.654584,354.246,42814.9,1.17065
0.633494,362.629,40890.4,1.20631
0.764935,301.141,53507.4,0.962303
0.870269,261.297,63996.1,0.814366
0.88717,253.96,65768.1,0.788311
0.899571,248.135,67037,0.768218
0.911297,242.552,68295.5,0.748814
0.922938,237.016,69488.9,0.730032
0.933822,231.69,70670.3,0.711799
0.944648,226.394,71787.8,0.694081
0.954733,221.291,72894.8,0.67685
0.964796,216.213,73940.1,0.660077
0.974129,211.319,74975.8,0.643759
0.983472,206.45,75950,0.627867
0.992042,201.775,76915.4,0.612437
1.00075,197.113,77807.6,0.597452
1.00816,192.778,78699.8,0.583137
1.01582,187.444,79488.4,0.566321
