0
0.02
50
20000
1.03811,183.843,81641.1,0.55405
1.03057,188.084,80816.8,0.567643
1.02263,192.444,79950.8,0.581683
1.01438,196.889,79053.8,0.596069
1.00582,201.419,78126,0.6108
0.99695,206.033,77167.4,0.625881
0.987766,210.727,76178,0.641312
0.978266,215.503,75158.1,0.657096
0.968449,220.356,74108.1,0.673234
0.958316,225.285,73028.4,0.689727
0.94787,230.288,71919.8,0.706575
0.937113,235.362,70782.9,0.723777
0.926049,240.504,69618.8,0.741332
0.914686,245.711,68428.6,0.759239
0.903029,250.98,67213.4,0.777496
0.891088,256.306,65974.8,0.796098
0.878872,261.686,64714.1,0.815043
0.866393,267.116,63433.2,0.834326
0.853662,272.592,62133.9,0.853941
0.840695,278.109,60818,0.873884
0.827506,283.662,59487.6,0.894147
0.814112,289.246,58144.9,0.914723
0.80053,294.857,56792.1,0.935606
0.786777,300.49,55431.4,0.956785
0.772875,306.14,54065.3,0.978253
0.758842,311.801,52696.1,1
0.734862,321.59,50379.9,1.03804
0.71952,327.793,48914.1,1.06253
0.704835,333.691,47522.9,1.08611
0.690368,339.47,46163.9,1.1095
0.676007,345.177,44826.2,1.13289
0.661719,350.832,43506.7,1.15636
0.746415,312.536,51570.5,1.00491
0.818889,282.3,58747.1,0.890773
0.854482,267.661,62359,0.837381
0.871377,260.219,64095.2,0.810895
0.884154,254.284,65418,0.790078
0.896082,248.627,66660.1,0.770415
0.907549,243.103,67860.9,0.751367
0.918613,237.692,69025.6,0.732845
0.929294,232.386,70155.7,0.714811
0.939607,227.181,71252.1,0.697239
0.949563,222.074,72315.4,0.680111
0.959169,217.064,73345.9,0.663412
0.968433,212.15,74344,0.647129
0.977363,207.331,75310,0.631251
0.985964,202.607,76244.1,0.61577
0.994246,197.978,77146.8,0.600678
1.00222,193.444,78018.2,0.585967
1.00989,189.005,78859.4,0.571636
