0
0.005
200
80000
1.03453,183.572,81243.6,0.553632
1.0314,185.05,80899.3,0.558427
1.02954,186.117,80695.2,0.561848
1.02766,187.191,80488.9,0.565297
1.02576,188.27,80280.9,0.568767
1.02384,189.355,80071,0.572258
1.02191,190.445,79859.2,0.575771
1.01995,191.541,79645.6,0.579305
1.01798,192.642,79430.1,0.582861
1.01599,193.748,79212.7,0.586438
1.01398,194.86,78993.4,0.590037
1.01195,195.977,78772.3,0.593657
1.00991,197.1,78549.2,0.5973
1.00784,198.228,78324.3,0.600964
1.00575,199.361,78097.5,0.60465
1.00365,200.5,77868.8,0.608357
1.00153,201.643,77638.3,0.612087
0.999384,202.792,77405.8,0.615839
0.997222,203.947,77171.5,0.619612
0.995041,205.106,76935.3,0.623408
0.99284,206.271,76697.2,0.627225
0.99062,207.441,76457.2,0.631065
0.988381,208.616,76215.3,0.634927
0.986122,209.796,75971.6,0.638811
0.983844,210.981,75726,0.642717
0.981547,212.171,75478.5,0.646645
0.979229,213.367,75229.2,0.650596
0.976893,214.567,74978,0.654569
0.974537,215.772,74724.9,0.658564
0.972161,216.982,74470,0.662581
0.969766,218.198,74213.3,0.66662
0.967352,219.418,73954.8,0.670682
0.964918,220.643,73694.4,0.674766
0.962464,221.872,73432.2,0.678873
0.959991,223.107,73168.1,0.683001
0.957499,224.346,72902.3,0.687152
0.954987,225.59,72634.7,0.691326
0.952456,226.839,72365.3,0.695521
0.949905,228.092,72094.2,0.699739
0.947335,229.35,71821.3,0.703979
0.944746,230.612,71546.6,0.708242
0.942138,231.879,71270.2,0.712527
0.939511,233.151,70992.1,0.716833
0.936864,234.426,70712.3,0.721163
0.934199,235.706,70430.8,0.725514
0.931514,236.991,70147.6,0.729887
0.928811,238.28,69862.7,0.734283
0.926088,239.572,69576.2,0.738701
0.923348,240.87,69288.1,0.743141
0.920588,242.171,68998.4,0.747603
0.91781,243.476,68707,0.752087
0.915013,244.785,68414.1,0.756593
0.912199,246.098,68119.7,0.76112
0.909366,247.416,67823.7,0.76567
0.906514,248.737,67526.1,0.770242
0.903645,250.061,67227.1,0.774835
0.900758,251.39,66926.6,0.77945
0.897854,252.722,66624.6,0.784087
0.894931,254.058,66321.2,0.788745
0.891991,255.397,66016.4,0.793425
0.889034,256.74,65710.2,0.798127
0.88606,258.086,65402.7,0.802849
0.883069,259.435,65093.8,0.807594
0.880061,260.788,64783.6,0.812359
0.877036,262.144,64472.1,0.817146
0.873995,263.504,64159.3,0.821954
0.870938,264.866,63845.3,0.826782
0.867864,266.231,63530.1,0.831632
0.864775,267.6,63213.7,0.836503
0.86167,268.971,62896.1,0.841394
0.858549,270.345,62577.4,0.846307
0.855413,271.722,62257.7,0.851239
0.852262,273.101,61936.8,0.856193
0.849096,274.483,61614.9,0.861166
0.845915,275.868,61292,0.86616
0.84272,277.255,60968.1,0.871174
0.83951,278.644,60643.3,0.876209
0.836287,280.036,60317.5,0.881263
0.83305,281.43,59990.9,0.886337
0.829799,282.826,59663.4,0.891431
0.826535,284.224,59335.1,0.896544
0.823258,285.624,59006,0.901677
0.819968,287.026,58676.2,0.906829
0.816666,288.43,58345.6,0.912001
0.813351,289.836,58014.3,0.917191
0.810025,291.244,57682.4,0.922401
0.806686,292.653,57349.9,0.92763
0.803337,294.063,57016.8,0.932877
0.799976,295.475,56683.1,0.938143
0.796604,296.889,56348.9,0.943427
0.793222,298.303,56014.2,0.94873
0.789829,299.719,55679.1,0.95405
0.786427,301.136,55343.6,0.959389
0.783015,302.555,55007.7,0.964746
0.779593,303.974,54671.4,0.97012
0.776162,305.394,54334.9,0.975512
0.772722,306.814,53998.1,0.980921
0.769275,308.236,53661.1,0.986347
0.765818,309.658,53323.8,0.991792
0.762355,311.08,52986.5,0.997251
0.75887,312.504,52648.3,1.00273
0.755388,313.927,52310.5,1.00822
0.751901,315.35,51972.8,1.01373
0.748408,316.774,51635.1,1.01925
0.74491,318.199,51297.5,1.0248
0.741405,319.623,50960,1.03035
0.737895,321.047,50622.5,1.03593
0.734379,322.471,50285.2,1.04152
0.730859,323.895,49948.1,1.04712
0.727334,325.319,49611.1,1.05274
0.723805,326.742,49274.4,1.05838
0.720271,328.165,48938,1.06403
0.716734,329.587,48601.9,1.06969
0.713194,331.009,48266.1,1.07537
0.70965,332.43,47930.7,1.08106
0.706104,333.851,47595.8,1.08677
0.702556,335.27,47261.2,1.09249
0.699006,336.689,46927.2,1.09823
0.695454,338.107,46593.7,1.10398
0.6919,339.523,46260.8,1.10974
0.688346,340.939,45928.4,1.11551
0.684791,342.353,45596.7,1.1213
0.681235,343.766,45265.6,1.1271
0.67768,345.177,44935.2,1.13292
0.674125,346.588,44605.5,1.13874
0.670569,347.996,44276.5,1.14458
0.667017,349.404,43948.4,1.15043
0.66346,350.809,43620.7,1.15629
0.659915,352.216,43294.4,1.16218
0.656353,353.613,42968,1.16805
0.652819,355.018,42644.1,1.17396
0.649257,356.41,42319.1,1.17985
