0
0.02
50
0
1.02929,183.143,81765.8,0.549174
1.01713,187.686,80426.1,0.564104
1.01556,191.58,80140.5,0.576385
0.998745,196.035,78416.4,0.591279
1.00121,201.036,78510.9,0.606748
0.981111,205.185,76538.5,0.620871
0.983667,210.338,76613.9,0.636978
0.963708,214.527,74578.8,0.651754
0.96481,219.914,74531,0.668716
0.945157,224.284,72505.4,0.684386
0.94348,229.961,72167.3,0.702726
0.93003,234.674,70521.2,0.720259
0.916563,239.95,69353.1,0.737234
0.910365,244.788,68607.7,0.753612
0.894741,250.38,67002.4,0.773286
0.887161,255.378,66102.5,0.790701
0.872084,261.023,64537.7,0.810937
0.862958,266.188,63506.5,0.829298
0.848251,271.857,61989.4,0.849923
0.837691,277.189,60849,0.869216
0.823311,282.875,59382.7,0.890189
0.811726,288.336,58167.4,0.910333
0.797368,294.039,56731.6,0.931661
0.785156,299.586,55475.3,0.952544
0.770477,305.326,54029.3,0.974462
0.757707,311.103,52721.5,0.996775
0.739866,317.883,50964.3,1.02364
0.725367,324.71,49489.8,1.05064
0.711183,329.633,48209.1,1.07002
0.697275,336.315,46782.1,1.09735
0.683034,341.038,45529.5,1.11638
0.668292,347.697,44111.6,1.14378
0.654212,352.364,42904,1.16289
0.641433,359.267,41526.6,1.19334
0.627727,363.463,40366.4,1.21136
0.610806,370.23,38942.9,1.23921
0.596706,374.543,37855.7,1.25676
0.586425,382.134,36523.8,1.29411
0.573603,384.853,35532,1.30685
0.555888,391.634,34022.6,1.33791
0.536925,399.474,33077.8,1.36023
0.711023,321.051,55370.7,0.972326
0.909528,229.798,69628.8,0.701934
0.894497,233.058,68095.2,0.713891
0.906865,226.709,70014.8,0.689573
0.923902,221.146,71277.4,0.672903
0.924599,215.406,71515.1,0.654592
0.941009,210.241,73390.5,0.636253
0.948032,205.122,74077.9,0.620175
0.95422,200.636,74557.8,0.606629
