0
0.02
50
20000
1.03523,184.084,81356.5,0.554978
1.02471,189.036,79879.2,0.572221
1.01683,193.414,79021.4,0.586373
1.00875,197.858,78133.3,0.600845
1.00038,202.386,77213.1,0.615677
0.991704,206.996,76262.2,0.630862
0.982743,211.687,75282.9,0.646401
0.973452,216.455,74271,0.662295
0.963819,221.3,73228.6,0.678538
0.953996,226.228,72167.4,0.69516
0.943756,231.215,71063,0.712131
0.933101,236.267,69931.8,0.729401
0.922478,241.422,68799,0.747135
0.911371,246.603,67613,0.765187
0.89972,251.834,66402.3,0.783452
0.888248,257.165,65197.2,0.802232
0.876384,262.525,63946.9,0.82138
0.863868,267.902,62670.1,0.84063
0.851583,273.375,61403.3,0.860424
0.839047,278.879,60104.3,0.880629
0.825778,284.36,58776.1,0.900814
0.812705,289.939,57458.5,0.921578
0.799716,295.584,56133.1,0.94292
0.78576,301.154,54749.3,0.964228
0.77186,306.886,53386.6,0.986203
0.755816,313.37,51758.9,1.01207
0.740336,319.685,50297,1.03658
0.725913,325.529,48920.4,1.0598
0.711588,331.271,47564.8,1.08291
0.697345,336.971,46224.1,1.10616
0.68306,342.601,44887.5,1.12951
0.668986,348.258,43576.8,1.15324
0.654641,353.793,42260.5,1.17684
0.640759,359.421,40988.7,1.20103
0.626388,364.864,39701.9,1.22485
0.612711,370.423,38470.8,1.24939
0.591551,380.088,37029.4,1.28393
0.916375,239.888,69022,0.738734
0.886905,248.787,65946.9,0.77109
0.9013,242.762,67921,0.747394
0.913205,236.97,69138,0.727872
0.925052,231.419,70366.9,0.709142
0.935808,225.858,71482,0.690663
0.946536,220.608,72614,0.673155
0.956411,215.347,73649.6,0.655861
0.966243,210.34,74697.5,0.639364
0.975367,205.345,75646.1,0.623176
0.984048,200.58,76598.2,0.607608
0.993186,195.912,77340.7,0.593346
0.996691,191.679,77659.4,0.580356
