0
0.02
50
20000
1.03533,184.007,81342.6,0.55482
1.02171,189.984,79824.8,0.574446
1.01435,194.235,79033.3,0.588104
1.006,198.786,78127.8,0.602864
0.997554,203.349,77211.6,0.617739
0.988747,208.01,76259.2,0.63302
0.979644,212.749,75278.1,0.648639
0.970226,217.569,74267,0.664618
0.960498,222.467,73226.6,0.680951
0.950459,227.442,72157.4,0.697641
0.940111,232.489,71060,0.714687
0.929459,237.608,69935.3,0.732089
0.918505,242.794,68784.2,0.749844
0.907256,248.045,67607.7,0.767951
0.895719,253.357,66407.2,0.786407
0.883903,258.726,65184,0.805207
0.871818,264.148,63939.7,0.824348
0.859474,269.619,62675.8,0.843824
0.846887,275.134,61394.4,0.86363
0.834061,280.688,60096.8,0.883757
0.821042,286.278,58786.8,0.904203
0.807772,291.894,57462.3,0.924942
0.794465,297.533,56137.3,0.945983
0.780732,303.201,54788.6,0.967324
0.767317,308.851,53465.1,0.988864
0.753169,314.553,52099.5,1.01079
0.739122,320.252,50746.5,1.03296
0.725038,325.953,49397.9,1.0554
0.710899,331.647,48054.2,1.07808
0.696718,337.329,46717.2,1.10098
0.682514,342.992,45389,1.12409
0.668307,348.634,44071.6,1.1474
0.654116,354.249,42767,1.17089
0.639968,359.831,41477.5,1.19456
0.625859,365.384,40203,1.21841
0.611906,370.881,38953,1.24234
0.59771,376.361,37699.8,1.26653
0.867181,257.49,63933.7,0.801467
0.893829,247.036,66697.5,0.764308
0.905491,241.392,67901.8,0.745006
0.917486,235.611,69159.8,0.725278
0.928724,230.077,70347.4,0.706527
0.939516,224.679,71494.3,0.68836
0.949847,219.422,72596.9,0.670786
0.959741,214.298,73658.8,0.653761
0.969227,209.294,74675.5,0.637261
0.978154,204.483,75656.4,0.621403
0.986576,199.751,76520.7,0.60618
0.992969,195.982,77368.8,0.593385
0.996535,191.733,77645.8,0.580525
