0
0.02
50
30000
1.04006,182.147,81836.3,0.548799
1.02595,186.344,80218.2,0.56322
1.02897,190.918,80383,0.577299
1.00971,195.22,78138.8,0.593095
1.00568,199.983,78072.6,0.606613
0.995765,203.316,76985,0.617993
0.98043,209.311,75414.4,0.637837
0.986091,214.546,75591.7,0.654905
0.96532,218.231,73536.1,0.668248
0.962347,223.504,73282.1,0.684522
0.946823,228.69,71718,0.70227
0.940516,232.812,70790.8,0.717194
0.932186,238.143,69422.9,0.73752
0.920866,243.127,68242.2,0.754816
0.913104,248.142,67322.9,0.772351
0.887531,253.46,65449.7,0.78883
0.888958,259.601,65292.5,0.809565
0.862889,264.415,63254.5,0.825381
0.862028,269.553,62886.8,0.843453
0.838797,274.251,60328,0.864276
0.844311,281.436,60387.7,0.889391
0.815693,285.082,58007.7,0.903496
0.815155,290.402,57554.5,0.923669
0.790417,295.37,55851.7,0.939102
0.785583,299.106,55425.6,0.951704
0.749031,306.453,51553,0.98724
0.720027,323.696,49993.7,1.03822
0.715055,325.928,48877.2,1.0536
0.70877,330.185,48302.5,1.06896
0.692439,337.912,46052.1,1.1074
0.674088,332.452,44993.5,1.08755
0.674322,352.795,44019.6,1.16699
0.655603,351.643,42556.2,1.16648
0.635091,356.329,41569.8,1.17711
0.627934,365.807,40171.8,1.22232
0.619738,370.359,39139.6,1.24553
0.858361,278.828,63124.2,0.86898
0.854189,255.607,65526.2,0.779972
0.865119,250.802,66552,0.764232
0.892525,244.039,68136.4,0.746476
0.934815,236.118,68990,0.734574
0.946239,232.791,69795.9,0.724416
0.963896,226.179,71792.1,0.700429
0.947827,220.116,71403.8,0.677785
0.962076,216.4,73879.6,0.659988
0.952012,210.579,74177.4,0.637582
0.954881,206.641,75261.3,0.622073
0.975455,202.851,76470.7,0.612306
1.01184,198.859,77786.2,0.60616
1.0081,192.015,77299.3,0.586053
