0
0.02
50
30000
1.03984,182.147,81820,0.548798
1.02625,186.502,80312.2,0.563451
1.02588,191.109,80164.1,0.577797
1.01052,195.259,78609,0.591674
1.00914,199.949,78338.1,0.60652
0.993034,204.488,76765.5,0.621589
0.991512,208.803,76459.6,0.635485
0.972986,213.432,74571.9,0.651571
0.974509,218.88,74563.7,0.668763
0.953853,223.136,72499.2,0.684037
0.953883,228.846,72314.2,0.70245
0.935374,233.503,70464.7,0.719012
0.930512,238.423,69806.6,0.735693
0.914508,243.941,68199.7,0.754958
0.907568,248.816,67361.9,0.771875
0.892088,254.435,65786.2,0.791861
0.88372,259.494,64822.8,0.809762
0.868691,265.13,63281.8,0.83021
0.858785,270.351,62197.1,0.849027
0.844064,276.001,60703.2,0.86982
0.832958,281.359,59528.7,0.889499
0.818356,287.02,58073.2,0.910609
0.806447,292.468,56847,0.930998
0.791541,298.15,55409.6,0.952391
0.779533,303.668,54170.8,0.973576
0.764153,309.417,52581.3,0.996906
0.746475,317.236,50856,1.0272
0.731803,322.327,49546,1.04695
0.718398,329.09,48117.4,1.07469
0.704561,333.896,46866.2,1.09415
0.688087,340.411,45394,1.12011
0.67313,345.141,44189.3,1.13848
0.662018,352.397,42811.7,1.17117
0.648979,356.231,41663.7,1.18824
0.631271,362.595,40113.1,1.21569
0.610387,370.65,38979.3,1.23961
0.792104,290.216,59853.2,0.892287
0.887272,253.598,65799,0.787046
0.886549,249.109,65929.5,0.772034
0.907056,243.217,68045.1,0.750496
0.912015,237.885,68691.3,0.732576
0.929913,231.857,70339,0.712491
0.933646,227.094,70885,0.696554
0.952675,221.486,72699.8,0.677622
0.951961,216.13,72829.7,0.660398
0.97304,211.509,74839.4,0.644563
0.970313,206.05,74788,0.627263
0.987534,201.755,76641.5,0.612074
0.992542,197.075,77234,0.597087
0.997368,192.434,77609.3,0.583028
