0
0.002
502
20000
1.02495,183.974,81292.3,0.5521
1.02495,184.163,81292.3,0.552669
1.02423,184.587,81212.2,0.554019
1.0235,185.013,81131.5,0.555376
1.02277,185.44,81050.6,0.556737
1.02204,185.868,80969.3,0.558101
1.0213,186.296,80887.8,0.559468
1.02056,186.726,80805.9,0.560838
1.01982,187.156,80723.8,0.562212
1.01908,187.587,80641.3,0.56359
1.01833,188.019,80558.6,0.564971
1.01758,188.452,80475.5,0.566355
1.01682,188.886,80392.2,0.567742
1.01607,189.32,80308.6,0.569133
1.01531,189.756,80224.6,0.570528
1.01455,190.192,80140.4,0.571925
1.01378,190.63,80055.8,0.573327
1.01301,191.068,79971,0.574731
1.01224,191.507,79885.9,0.576139
1.01147,191.947,79800.4,0.577551
1.01069,192.387,79714.7,0.578966
1.00991,192.829,79628.7,0.580384
1.00913,193.271,79542.3,0.581806
1.00835,193.715,79455.7,0.583231
1.00756,194.159,79368.8,0.58466
1.00676,194.604,79281.5,0.586092
1.00597,195.05,79194,0.587528
1.00517,195.497,79106.1,0.588967
1.00437,195.944,79018,0.590409
1.00357,196.393,78929.5,0.591855
1.00276,196.842,78840.8,0.593305
1.00195,197.293,78751.7,0.594758
1.00114,197.744,78662.4,0.596214
1.00032,198.196,78572.7,0.597674
0.999506,198.648,78482.8,0.599138
0.998684,199.102,78392.5,0.600604
0.99786,199.557,78302,0.602075
0.997032,200.012,78211.1,0.603549
0.996201,200.468,78119.9,0.605026
0.995368,200.925,78028.5,0.606507
0.994531,201.383,77936.7,0.607991
0.993691,201.842,77844.6,0.609479
0.992848,202.301,77752.2,0.61097
0.992003,202.762,77659.6,0.612465
0.991154,203.223,77566.6,0.613963
0.990302,203.685,77473.3,0.615465
0.989447,204.148,77379.7,0.616971
0.988588,204.612,77285.8,0.61848
0.987727,205.077,77191.6,0.619992
0.986863,205.542,77097.1,0.621508
0.985996,206.009,77002.3,0.623027
0.985126,206.476,76907.2,0.62455
0.984252,206.944,76811.8,0.626077
0.983376,207.413,76716.1,0.627607
0.982496,207.882,76620.1,0.62914
0.981613,208.353,76523.8,0.630677
0.980728,208.824,76427.2,0.632218
0.979839,209.296,76330.3,0.633762
0.978947,209.769,76233.1,0.63531
0.978052,210.243,76135.6,0.636861
0.977154,210.718,76037.8,0.638416
0.976253,211.193,75939.6,0.639974
0.975349,211.669,75841.2,0.641536
0.974441,212.146,75742.5,0.643101
0.973531,212.624,75643.5,0.64467
0.972617,213.103,75544.2,0.646243
0.971701,213.582,75444.6,0.647819
0.970781,214.063,75344.7,0.649398
0.969858,214.544,75244.5,0.650981
0.968933,215.026,75144,0.652568
0.968004,215.508,75043.2,0.654158
0.967072,215.992,74942.1,0.655752
0.966136,216.476,74840.7,0.65735
0.965198,216.961,74739,0.65895
0.964257,217.447,74637,0.660555
0.963312,217.934,74534.7,0.662163
0.962365,218.421,74432.1,0.663775
0.961414,218.91,74329.2,0.66539
0.96046,219.399,74226.1,0.667008
0.959504,219.888,74122.6,0.668631
0.958544,220.379,74018.8,0.670257
0.957581,220.87,73914.8,0.671886
0.956615,221.363,73810.4,0.673519
0.955645,221.856,73705.8,0.675156
0.954673,222.349,73600.9,0.676796
0.953698,222.844,73495.7,0.678439
0.952719,223.339,73390.2,0.680087
0.951738,223.835,73284.4,0.681737
0.950753,224.332,73178.3,0.683392
0.949765,224.829,73071.9,0.68505
0.948774,225.328,72965.2,0.686711
0.94778,225.827,72858.3,0.688376
0.946783,226.327,72751,0.690045
0.945783,226.827,72643.5,0.691717
0.94478,227.328,72535.7,0.693393
0.943774,227.831,72427.6,0.695072
0.942765,228.333,72319.2,0.696755
0.941752,228.837,72210.6,0.698441
0.940737,229.341,72101.6,0.700131
0.939718,229.846,71992.4,0.701825
0.938697,230.352,71882.9,0.703522
0.937672,230.858,71773.1,0.705223
0.936645,231.366,71663,0.706927
0.935614,231.874,71552.7,0.708635
0.93458,232.382,71442.1,0.710346
0.933543,232.892,71331.2,0.712061
0.932503,233.402,71220,0.71378
0.931461,233.912,71108.5,0.715502
0.930415,234.424,70996.8,0.717227
0.929366,234.936,70884.8,0.718956
0.928314,235.449,70772.5,0.720689
0.927259,235.963,70660,0.722425
0.926201,236.477,70547.2,0.724165
0.92514,236.992,70434.1,0.725908
0.924076,237.508,70320.7,0.727655
0.923008,238.024,70207.1,0.729406
0.921938,238.541,70093.2,0.73116
0.920865,239.059,69979,0.732917
0.919789,239.577,69864.6,0.734678
0.91871,240.096,69749.9,0.736443
0.917628,240.616,69635,0.738211
0.916543,241.137,69519.8,0.739983
0.915455,241.658,69404.3,0.741758
0.914365,242.18,69288.6,0.743537
0.913271,242.702,69172.6,0.745319
0.912174,243.225,69056.3,0.747105
0.911074,243.749,68939.8,0.748894
0.909971,244.273,68823.1,0.750687
0.908866,244.798,68706.1,0.752483
0.907757,245.324,68588.8,0.754283
0.906646,245.85,68471.3,0.756086
0.905531,246.377,68353.5,0.757893
0.904414,246.905,68235.5,0.759703
0.903294,247.433,68117.3,0.761517
0.902171,247.962,67998.7,0.763335
0.901045,248.491,67880,0.765156
0.899916,249.022,67761,0.76698
0.898785,249.552,67641.8,0.768808
0.89765,250.084,67522.3,0.770639
0.896513,250.615,67402.5,0.772474
0.895372,251.148,67282.6,0.774312
0.894229,251.681,67162.4,0.776154
0.893083,252.215,67042,0.777999
0.891935,252.749,66921.3,0.779848
0.890783,253.284,66800.4,0.7817
0.889629,253.819,66679.3,0.783556
0.888472,254.356,66557.9,0.785415
0.887312,254.892,66436.3,0.787277
0.886149,255.429,66314.5,0.789143
0.884984,255.967,66192.4,0.791013
0.883815,256.505,66070.2,0.792886
0.882644,257.044,65947.7,0.794762
0.881471,257.584,65825,0.796642
0.880294,258.124,65702,0.798525
0.879115,258.664,65578.9,0.800412
0.877933,259.205,65455.5,0.802302
0.876749,259.747,65331.9,0.804195
0.875562,260.289,65208.1,0.806092
0.874372,260.832,65084.1,0.807993
0.873179,261.375,64959.9,0.809896
0.871984,261.919,64835.5,0.811803
0.870786,262.463,64710.8,0.813714
0.869586,263.008,64586,0.815628
0.868382,263.553,64460.9,0.817545
0.867177,264.099,64335.7,0.819466
0.865968,264.645,64210.2,0.82139
0.864757,265.192,64084.6,0.823317
0.863544,265.74,63958.7,0.825248
0.862328,266.287,63832.7,0.827182
0.861109,266.836,63706.5,0.829119
0.859888,267.384,63580.1,0.83106
0.858665,267.934,63453.4,0.833004
0.857438,268.483,63326.6,0.834952
0.85621,269.033,63199.6,0.836903
0.854978,269.584,63072.5,0.838857
0.853745,270.135,62945.1,0.840814
0.852509,270.687,62817.6,0.842775
0.85127,271.239,62689.9,0.844739
0.850029,271.791,62562,0.846707
0.848786,272.344,62433.9,0.848677
0.84754,272.897,62305.6,0.850651
0.846291,273.451,62177.2,0.852629
0.845041,274.005,62048.6,0.854609
0.843788,274.56,61919.9,0.856593
0.842532,275.115,61791,0.85858
0.841275,275.67,61661.9,0.86057
0.840015,276.226,61532.6,0.862564
0.838752,276.782,61403.2,0.864561
0.837488,277.339,61273.7,0.866561
0.836221,277.896,61144,0.868564
0.834951,278.453,61014.1,0.870571
0.83368,279.011,60884.1,0.87258
0.832406,279.569,60753.9,0.874593
0.83113,280.128,60623.5,0.87661
0.829852,280.687,60493.1,0.878629
0.828571,281.246,60362.5,0.880651
0.827289,281.806,60231.7,0.882677
0.826004,282.366,60100.8,0.884706
0.824717,282.926,59969.8,0.886738
0.823428,283.487,59838.6,0.888773
0.822137,284.048,59707.3,0.890812
0.820844,284.609,59575.8,0.892853
0.819548,285.171,59444.3,0.894898
0.818251,285.733,59312.6,0.896946
0.816952,286.295,59180.8,0.898997
0.81565,286.858,59048.8,0.901051
0.814346,287.421,58916.8,0.903108
0.813041,287.984,58784.6,0.905168
0.811733,288.548,58652.3,0.907231
0.810424,289.112,58519.8,0.909298
0.809112,289.676,58387.3,0.911367
0.807799,290.24,58254.7,0.91344
0.806484,290.805,58121.9,0.915515
0.805166,291.37,57989.1,0.917594
0.803847,291.935,57856.1,0.919676
0.802526,292.501,57723.1,0.92176
0.801203,293.067,57589.9,0.923848
0.799878,293.633,57456.6,0.925939
0.798552,294.199,57323.3,0.928033
0.797224,294.766,57189.8,0.930129
0.795893,295.332,57056.3,0.932229
0.794561,295.899,56922.7,0.934332
0.793228,296.467,56789,0.936438
0.791892,297.034,56655.2,0.938546
0.790555,297.602,56521.3,0.940658
0.789216,298.17,56387.3,0.942772
0.787876,298.738,56253.3,0.94489
0.786534,299.306,56119.2,0.94701
0.78519,299.875,55985,0.949134
0.783845,300.444,55850.8,0.95126
0.782498,301.012,55716.5,0.953389
0.781149,301.582,55582.1,0.955521
0.779799,302.151,55447.6,0.957656
0.778447,302.72,55313.1,0.959794
0.777094,303.29,55178.5,0.961935
0.775739,303.86,55043.9,0.964078
0.774383,304.43,54909.2,0.966225
0.773025,305,54774.5,0.968374
0.771666,305.57,54639.7,0.970526
0.770305,306.14,54504.9,0.972681
0.768943,306.711,54370,0.974839
0.767579,307.282,54235.1,0.976999
0.766214,307.853,54100.1,0.979163
0.764848,308.424,53965.1,0.981329
0.76348,308.995,53830,0.983499
0.762111,309.566,53694.9,0.985671
0.76074,310.138,53559.7,0.987847
0.759367,310.71,53424.4,0.990026
0.757991,311.282,53289,0.99221
0.756612,311.856,53153.3,0.994402
0.755223,312.433,53016.7,0.996608
0.753804,313.023,52877.4,0.998864
0.752112,313.726,52711.2,1.00156
0.750243,314.502,52527.9,1.00454
0.74872,315.134,52378.7,1.00696
0.747268,315.737,52236.6,1.00928
0.745845,316.327,52097.3,1.01155
0.744435,316.911,51959.5,1.0138
0.743032,317.491,51822.5,1.01604
0.741633,318.07,51686,1.01828
0.740237,318.647,51549.8,1.02051
0.738842,319.223,51413.9,1.02274
0.737448,319.799,51278.1,1.02497
0.736054,320.374,51142.5,1.0272
